name,pieapp
I15_23_02.png,2.245156764984131
I15_23_03.png,3.0162689685821533
I15_23_04.png,1.6613314151763916
I15_23_05.png,2.8906667232513428
I15_24_01.png,1.9752925634384155
I15_24_02.png,2.761286735534668
I15_24_03.png,3.094099521636963
I15_24_04.png,3.2791194915771484
I15_24_05.png,3.0485615730285645
I15_25_01.png,1.6715747117996216
I15_25_02.png,1.3014020919799805
I15_25_03.png,0.7678297162055969
I15_25_04.png,0.3668254315853119
I15_25_05.png,0.8470718264579773
I16_01_01.png,-1.862645149230957e-09
I16_01_02.png,0.0852670893073082
I16_01_03.png,0.19372212886810303
I16_01_04.png,0.7577794790267944
I16_01_05.png,4.200435638427734
I16_02_01.png,0.12193840742111206
I16_02_02.png,0.2383795529603958
I16_02_03.png,1.1151965856552124
I16_02_04.png,2.556365489959717
I16_02_05.png,3.7953708171844482
I16_03_01.png,-1.862645149230957e-09
I16_03_02.png,0.11579853296279907
I16_03_03.png,0.7975185513496399
I16_03_04.png,0.7988479733467102
I16_03_05.png,2.785113573074341
I16_04_01.png,0.1864372342824936
I16_04_02.png,1.9794156551361084
I16_04_03.png,3.5309908390045166
I16_04_04.png,4.19451379776001
I16_04_05.png,4.735016822814941
I16_05_01.png,0.49778494238853455
I16_05_02.png,0.37916937470436096
I16_05_03.png,0.41214069724082947
I16_05_04.png,0.3932761251926422
I16_05_05.png,0.45347052812576294
I16_06_01.png,0.3034108877182007
I16_06_02.png,0.34374120831489563
I16_06_03.png,0.36453595757484436
I16_06_04.png,0.4587503969669342
I16_06_05.png,0.5726053714752197
I16_07_01.png,0.6579843759536743
I16_07_02.png,1.0346415042877197
I16_07_03.png,1.2637815475463867
I16_07_04.png,1.4071667194366455
I16_07_05.png,1.351513147354126
I16_08_01.png,-1.862645149230957e-09
I16_08_02.png,1.7537121772766113
I16_08_03.png,2.4007554054260254
I16_08_04.png,4.011075019836426
I16_08_05.png,4.777885913848877
I16_09_01.png,0.18586459755897522
I16_09_02.png,0.3005547821521759
I16_09_03.png,0.31717389822006226
I16_09_04.png,0.35132816433906555
I16_09_05.png,0.691106379032135
I16_10_01.png,0.23846851289272308
I16_10_02.png,0.1709301918745041
I16_10_03.png,0.27127575874328613
I16_10_04.png,0.24586954712867737
I16_10_05.png,0.4094095528125763
I16_11_01.png,0.4709082245826721
I16_11_02.png,0.6264632344245911
I16_11_03.png,0.7515072822570801
I16_11_04.png,0.9650160670280457
I16_11_05.png,1.1032862663269043
I16_12_01.png,0.23085057735443115
I16_12_02.png,0.5326442718505859
I16_12_03.png,0.7237210273742676
I16_12_04.png,0.9467471837997437
I16_12_05.png,0.9259494543075562
I16_13_01.png,0.4452913701534271
I16_13_02.png,0.573627769947052
I16_13_03.png,0.5448125004768372
I16_13_04.png,0.5151716470718384
I16_13_05.png,0.28810060024261475
I16_14_01.png,0.16540975868701935
I16_14_02.png,0.4068443179130554
I16_14_03.png,0.601441502571106
I16_14_04.png,0.8446757793426514
I16_14_05.png,1.1179033517837524
I16_15_01.png,0.5810366868972778
I16_15_02.png,0.5744646787643433
I16_15_03.png,0.4553457200527191
I16_15_04.png,0.4658670723438263
I16_15_05.png,0.613889217376709
I16_16_01.png,0.260486900806427
I16_16_02.png,0.5355632901191711
I16_16_03.png,1.1807655096054077
I16_16_04.png,1.820095419883728
I16_16_05.png,2.07269287109375
I16_17_01.png,0.11421070247888565
I16_17_02.png,0.25700002908706665
I16_17_03.png,0.5506097674369812
I16_17_04.png,1.2454637289047241
I16_17_05.png,1.2507563829421997
I16_18_01.png,0.8325267434120178
I16_18_02.png,0.41476020216941833
I16_18_03.png,-1.862645149230957e-09
I16_18_04.png,0.3926956355571747
I16_18_05.png,0.5637492537498474
I16_19_01.png,0.1989680528640747
I16_19_02.png,0.22145821154117584
I16_19_03.png,0.13554976880550385
I16_19_04.png,0.14817656576633453
I16_19_05.png,0.7247462868690491
I16_20_01.png,0.3367975950241089
I16_20_02.png,0.24422845244407654
I16_20_03.png,0.27601492404937744
I16_20_04.png,0.3372440040111542
I16_20_05.png,0.3139322102069855
I16_21_01.png,0.47907668352127075
I16_21_02.png,0.4789654016494751
I16_21_03.png,0.3714827001094818
I16_21_04.png,0.5555166006088257
I16_21_05.png,0.8296986222267151
I16_22_01.png,0.21933472156524658
I16_22_02.png,0.23597463965415955
I16_22_03.png,0.2696341276168823
I16_22_04.png,0.1357738971710205
I16_22_05.png,-0.0383114367723465
I16_23_01.png,1.4760624170303345
I16_23_02.png,2.0320425033569336
I16_23_03.png,2.0616416931152344
I16_23_04.png,2.342277765274048
I16_23_05.png,2.0839223861694336
I16_24_01.png,1.298604965209961
I16_24_02.png,1.5073833465576172
I16_24_03.png,1.4714536666870117
I16_24_04.png,1.4864856004714966
I16_24_05.png,1.7809160947799683
I16_25_01.png,1.212417483329773
I16_25_02.png,1.0781294107437134
I16_25_03.png,0.7546703815460205
I16_25_04.png,0.16445332765579224
I16_25_05.png,0.28545907139778137
I17_01_01.png,-1.862645149230957e-09
I17_01_02.png,0.12881705164909363
I17_01_03.png,0.379018634557724
I17_01_04.png,1.0169010162353516
I17_01_05.png,3.997861623764038
I17_02_01.png,0.23083898425102234
I17_02_02.png,0.5180067420005798
I17_02_03.png,1.122462272644043
I17_02_04.png,2.3807036876678467
I17_02_05.png,3.4589076042175293
I17_03_01.png,-1.862645149230957e-09
I17_03_02.png,0.11380217224359512
I17_03_03.png,-0.0646626427769661
I17_03_04.png,-0.12862297892570496
I17_03_05.png,1.8071858882904053
I17_04_01.png,0.1747819483280182
I17_04_02.png,4.158243656158447
I17_04_03.png,6.3415141105651855
I17_04_04.png,7.0758771896362305
I17_04_05.png,7.609870910644531
I17_05_01.png,0.42574381828308105
I17_05_02.png,0.6214613318443298
I17_05_03.png,0.8957093358039856
I17_05_04.png,0.5436046719551086
I17_05_05.png,0.6809108257293701
I17_06_01.png,0.2741876542568207
I17_06_02.png,0.2798851430416107
I17_06_03.png,0.4179838001728058
I17_06_04.png,0.5621081590652466
I17_06_05.png,0.5709187388420105
I17_07_01.png,0.593246579170227
I17_07_02.png,0.8945232629776001
I17_07_03.png,1.1059906482696533
I17_07_04.png,1.3406461477279663
I17_07_05.png,0.9912000298500061
I17_08_01.png,-1.862645149230957e-09
I17_08_02.png,2.8949716091156006
I17_08_03.png,4.6330742835998535
I17_08_04.png,6.051009654998779
I17_08_05.png,6.405882358551025
I17_09_01.png,0.3468570113182068
I17_09_02.png,0.8100312352180481
I17_09_03.png,0.9166843891143799
I17_09_04.png,0.9302940368652344
I17_09_05.png,1.106605887413025
I17_10_01.png,0.28355029225349426
I17_10_02.png,0.3260549008846283
I17_10_03.png,0.44441789388656616
I17_10_04.png,0.8748429417610168
I17_10_05.png,0.844447910785675
I17_11_01.png,0.19834774732589722
I17_11_02.png,0.26824042201042175
I17_11_03.png,0.3491743803024292
I17_11_04.png,0.4376416802406311
I17_11_05.png,0.6252452731132507
I17_12_01.png,0.11636393517255783
I17_12_02.png,0.21384577453136444
I17_12_03.png,0.28043505549430847
I17_12_04.png,0.44030821323394775
I17_12_05.png,0.504265308380127
I17_13_01.png,0.17982622981071472
I17_13_02.png,0.17890866100788116
I17_13_03.png,0.17175132036209106
I17_13_04.png,-0.09165699034929276
I17_13_05.png,-0.255703330039978
I17_14_01.png,0.09489836543798447
I17_14_02.png,0.20724768936634064
I17_14_03.png,0.37401947379112244
I17_14_04.png,0.3836536407470703
I17_14_05.png,0.8450268507003784
I17_15_01.png,0.865686297416687
I17_15_02.png,0.9799211025238037
I17_15_03.png,0.6440381407737732
I17_15_04.png,0.33241307735443115
I17_15_05.png,0.3826252818107605
I17_16_01.png,0.16115744411945343
I17_16_02.png,0.34569793939590454
I17_16_03.png,0.7596971988677979
I17_16_04.png,1.4734759330749512
I17_16_05.png,2.262404441833496
I17_17_01.png,0.14990349113941193
I17_17_02.png,0.3162352442741394
I17_17_03.png,0.6529616713523865
I17_17_04.png,1.3593412637710571
I17_17_05.png,0.9778915047645569
I17_18_01.png,0.8917927742004395
I17_18_02.png,0.49321234226226807
I17_18_03.png,-1.862645149230957e-09
I17_18_04.png,0.6893949508666992
I17_18_05.png,1.116758942604065
I17_19_01.png,0.05104203149676323
I17_19_02.png,0.11890459060668945
I17_19_03.png,0.053818803280591965
I17_19_04.png,-0.08190292119979858
I17_19_05.png,0.005831962451338768
I17_20_01.png,0.32630303502082825
I17_20_02.png,0.42599040269851685
I17_20_03.png,0.5656090974807739
I17_20_04.png,0.473880410194397
I17_20_05.png,0.46757811307907104
I17_21_01.png,0.6323718428611755
I17_21_02.png,0.9458622932434082
I17_21_03.png,0.9508976936340332
I17_21_04.png,1.125138759613037
I17_21_05.png,1.4313225746154785
I17_22_01.png,0.11274538189172745
I17_22_02.png,0.1679796576499939
I17_22_03.png,0.19473622739315033
I17_22_04.png,0.22878432273864746
I17_22_05.png,0.4226529598236084
I17_23_01.png,1.147695779800415
I17_23_02.png,1.1674293279647827
I17_23_03.png,1.29499089717865
I17_23_04.png,2.1557435989379883
I17_23_05.png,1.9592618942260742
I17_24_01.png,1.7259536981582642
I17_24_02.png,1.7813119888305664
I17_24_03.png,1.4870434999465942
I17_24_04.png,0.6154415607452393
I17_24_05.png,-0.3201497793197632
I17_25_01.png,2.379244327545166
I17_25_02.png,1.8642852306365967
I17_25_03.png,1.0905048847198486
I17_25_04.png,0.1840071678161621
I17_25_05.png,0.35992056131362915
I18_01_01.png,0.047212060540914536
I18_01_02.png,0.2813386023044586
I18_01_03.png,0.7704905867576599
I18_01_04.png,1.9005529880523682
I18_01_05.png,2.7642078399658203
I18_02_01.png,0.43800246715545654
I18_02_02.png,0.9837074279785156
I18_02_03.png,1.8226752281188965
I18_02_04.png,1.8998128175735474
I18_02_05.png,2.84060001373291
I18_03_01.png,0.047212060540914536
I18_03_02.png,0.19884663820266724
I18_03_03.png,0.5984136462211609
I18_03_04.png,0.9152464270591736
I18_03_05.png,0.8021528124809265
I18_04_01.png,0.1403437852859497
I18_04_02.png,3.1452505588531494
I18_04_03.png,5.00351095199585
I18_04_04.png,5.506125450134277
I18_04_05.png,6.670243740081787
I18_05_01.png,0.2929738759994507
I18_05_02.png,0.5870938897132874
I18_05_03.png,0.5514547824859619
I18_05_04.png,0.8719834089279175
I18_05_05.png,0.7380541563034058
I18_06_01.png,0.7555632591247559
I18_06_02.png,0.7942153811454773
I18_06_03.png,1.1850683689117432
I18_06_04.png,1.4432036876678467
I18_06_05.png,1.8156076669692993
I18_07_01.png,0.5873498320579529
I18_07_02.png,1.1610270738601685
I18_07_03.png,1.3675262928009033
I18_07_04.png,1.5813833475112915
I18_07_05.png,1.9338629245758057
I18_08_01.png,0.047212060540914536
I18_08_02.png,2.6349549293518066
I18_08_03.png,3.407268524169922
I18_08_04.png,5.190439701080322
I18_08_05.png,6.110592365264893
I18_09_01.png,0.03562214970588684
I18_09_02.png,0.16641148924827576
I18_09_03.png,0.24647004902362823
I18_09_04.png,0.7345219850540161
I18_09_05.png,1.363638162612915
I18_10_01.png,0.29143616557121277
I18_10_02.png,0.32872501015663147
I18_10_03.png,0.4088882803916931
I18_10_04.png,1.116750955581665
I18_10_05.png,1.3707934617996216
I18_11_01.png,0.7637636065483093
I18_11_02.png,0.9235778450965881
I18_11_03.png,1.1075763702392578
I18_11_04.png,1.3680815696716309
I18_11_05.png,1.9250907897949219
I18_12_01.png,0.5211037993431091
I18_12_02.png,0.8038473725318909
I18_12_03.png,1.036864161491394
I18_12_04.png,1.3976411819458008
I18_12_05.png,1.7628477811813354
I18_13_01.png,0.5774889588356018
I18_13_02.png,1.0950268507003784
I18_13_03.png,1.258625864982605
I18_13_04.png,1.5126867294311523
I18_13_05.png,1.7460441589355469
I18_14_01.png,0.5684153437614441
I18_14_02.png,0.8602186441421509
I18_14_03.png,1.1187772750854492
I18_14_04.png,1.5358390808105469
I18_14_05.png,2.3474559783935547
I18_15_01.png,1.2566485404968262
I18_15_02.png,1.4397825002670288
I18_15_03.png,1.253391981124878
I18_15_04.png,1.3428634405136108
I18_15_05.png,1.7177540063858032
I18_16_01.png,0.21182100474834442
I18_16_02.png,0.4255779981613159
I18_16_03.png,0.7497954964637756
I18_16_04.png,0.9784925580024719
I18_16_05.png,1.3910006284713745
I18_17_01.png,0.25013965368270874
I18_17_02.png,0.4567023813724518
I18_17_03.png,0.8251100778579712
I18_17_04.png,1.4580109119415283
I18_17_05.png,2.6454601287841797
I18_18_01.png,0.931260883808136
I18_18_02.png,0.4564518630504608
I18_18_03.png,0.047212060540914536
I18_18_04.png,0.544654369354248
I18_18_05.png,0.962393581867218
I18_19_01.png,0.049865949898958206
I18_19_02.png,0.07488726824522018
I18_19_03.png,0.32742026448249817
I18_19_04.png,0.49074214696884155
I18_19_05.png,0.8739719986915588
I18_20_01.png,0.337467759847641
I18_20_02.png,0.20503245294094086
I18_20_03.png,0.2770965099334717
I18_20_04.png,0.560255229473114
I18_20_05.png,0.27747058868408203
I18_21_01.png,0.5058527588844299
I18_21_02.png,0.6971826553344727
I18_21_03.png,0.7778574228286743
I18_21_04.png,1.1192271709442139
I18_21_05.png,1.9244719743728638
I18_22_01.png,0.2106337696313858
I18_22_02.png,0.1651875376701355
I18_22_03.png,0.19879433512687683
I18_22_04.png,0.34272927045822144
I18_22_05.png,0.5488358736038208
I18_23_01.png,0.88277667760849
I18_23_02.png,1.4665299654006958
I18_23_03.png,1.3608876466751099
I18_23_04.png,1.909408688545227
I18_23_05.png,2.9574673175811768
I18_24_01.png,1.523586630821228
I18_24_02.png,2.3933331966400146
I18_24_03.png,2.7401442527770996
I18_24_04.png,3.064196825027466
I18_24_05.png,3.055893659591675
I18_25_01.png,2.0693154335021973
I18_25_02.png,1.465193271636963
I18_25_03.png,0.8680682182312012
I18_25_04.png,0.20787246525287628
I18_25_05.png,0.5974056720733643
I19_01_01.png,-1.862645149230957e-09
I19_01_02.png,-0.07908540219068527
I19_01_03.png,-0.5016977787017822
I19_01_04.png,-0.5895109176635742
I19_01_05.png,1.0254456996917725
I19_02_01.png,-0.21720708906650543
I19_02_02.png,-0.5834550261497498
I19_02_03.png,-0.5450114011764526
I19_02_04.png,0.08280990272760391
I19_02_05.png,0.6209307909011841
I19_03_01.png,-1.862645149230957e-09
I19_03_02.png,-0.15663045644760132
I19_03_03.png,-0.15095122158527374
I19_03_04.png,-0.5216984748840332
I19_03_05.png,0.07339612394571304
I19_04_01.png,0.11749710142612457
I19_04_02.png,1.0877602100372314
I19_04_03.png,-3.111618757247925
I19_04_04.png,-5.223998546600342
I19_04_05.png,-7.034607887268066
I19_05_01.png,0.17210480570793152
I19_05_02.png,0.11200925707817078
I19_05_03.png,-0.01291950885206461
I19_05_04.png,0.20752042531967163
I19_05_05.png,-0.2752985656261444
I19_06_01.png,0.5591696500778198
I19_06_02.png,0.589901864528656
I19_06_03.png,0.6915105581283569
I19_06_04.png,0.694112241268158
I19_06_05.png,0.4736439883708954
I19_07_01.png,0.2867273688316345
I19_07_02.png,0.7846373915672302
I19_07_03.png,1.2252479791641235
I19_07_04.png,1.5261948108673096
I19_07_05.png,1.5758410692214966
I19_08_01.png,-1.862645149230957e-09
I19_08_02.png,1.5894455909729004
I19_08_03.png,0.7413845062255859
I19_08_04.png,-2.0306975841522217
I19_08_05.png,-2.9729912281036377
I19_09_01.png,0.10569870471954346
I19_09_02.png,0.2203376591205597
I19_09_03.png,0.2226349264383316
I19_09_04.png,0.2655152678489685
I19_09_05.png,0.21332146227359772
I19_10_01.png,0.19047224521636963
I19_10_02.png,0.21916240453720093
I19_10_03.png,0.27093449234962463
I19_10_04.png,0.8079928159713745
I19_10_05.png,1.954622745513916
I19_11_01.png,0.6501328945159912
I19_11_02.png,0.917224109172821
I19_11_03.png,1.1636927127838135
I19_11_04.png,1.49425208568573
I19_11_05.png,1.7399260997772217
I19_12_01.png,0.3392063081264496
I19_12_02.png,0.818560004234314
I19_12_03.png,1.0924549102783203
I19_12_04.png,1.4421086311340332
I19_12_05.png,1.6658185720443726
I19_13_01.png,1.145298719406128
I19_13_02.png,1.4097294807434082
I19_13_03.png,0.9087986946105957
I19_13_04.png,0.0407499298453331
I19_13_05.png,-0.20854172110557556
I19_14_01.png,0.27540943026542664
I19_14_02.png,0.7584559917449951
I19_14_03.png,1.0085524320602417
I19_14_04.png,1.4066256284713745
I19_14_05.png,2.1192355155944824
I19_15_01.png,0.3837098777294159
I19_15_02.png,0.5170944929122925
I19_15_03.png,0.4239468276500702
I19_15_04.png,0.6459845900535583
I19_15_05.png,0.9751739501953125
I19_16_01.png,0.10646170377731323
I19_16_02.png,0.2124343067407608
I19_16_03.png,0.4430887997150421
I19_16_04.png,0.8284792304039001
I19_16_05.png,1.0860507488250732
I19_17_01.png,0.18320290744304657
I19_17_02.png,0.3798249661922455
I19_17_03.png,0.7639545202255249
I19_17_04.png,1.5929497480392456
I19_17_05.png,1.1234251260757446
I19_18_01.png,0.6513352394104004
I19_18_02.png,0.3374027907848358
I19_18_03.png,-1.862645149230957e-09
I19_18_04.png,0.7285390496253967
I19_18_05.png,0.7355234026908875
I19_19_01.png,-0.04363454505801201
I19_19_02.png,-0.09434666484594345
I19_19_03.png,-0.29229092597961426
I19_19_04.png,-0.4511469304561615
I19_19_05.png,-0.22515250742435455
I19_20_01.png,0.9240107536315918
I19_20_02.png,0.700840175151825
I19_20_03.png,0.9052339792251587
I19_20_04.png,0.795188307762146
I19_20_05.png,0.7596718072891235
I19_21_01.png,0.2490289807319641
I19_21_02.png,0.31855446100234985
I19_21_03.png,0.14078350365161896
I19_21_04.png,0.2632389962673187
I19_21_05.png,0.921663224697113
I19_22_01.png,-0.011593756265938282
I19_22_02.png,-0.049661606550216675
I19_22_03.png,0.019358135759830475
I19_22_04.png,0.2877732515335083
I19_22_05.png,0.1951150745153427
I19_23_01.png,0.6001306176185608
I19_23_02.png,2.206233501434326
I19_23_03.png,1.291675329208374
I19_23_04.png,3.07366943359375
I19_23_05.png,2.1946046352386475
I19_24_01.png,1.487149715423584
I19_24_02.png,2.1792502403259277
I19_24_03.png,2.689816474914551
I19_24_04.png,3.7455718517303467
I19_24_05.png,5.090391159057617
I19_25_01.png,1.9589757919311523
I19_25_02.png,1.7132610082626343
I19_25_03.png,0.9693634510040283
I19_25_04.png,0.08695898950099945
I19_25_05.png,0.2000388205051422
I20_01_01.png,-1.862645149230957e-09
I20_01_02.png,0.0933753252029419
I20_01_03.png,0.22703376412391663
I20_01_04.png,0.6593471765518188
I20_01_05.png,3.80517840385437
I20_02_01.png,0.15929780900478363
I20_02_02.png,0.2638470530509949
I20_02_03.png,0.9722750186920166
I20_02_04.png,2.718339681625366
I20_02_05.png,3.751547336578369
I20_03_01.png,-1.862645149230957e-09
I20_03_02.png,0.10893645137548447
I20_03_03.png,0.5884514451026917
I20_03_04.png,0.1067575067281723
I20_03_05.png,0.47877126932144165
I20_04_01.png,0.26194697618484497
I20_04_02.png,2.8753483295440674
I20_04_03.png,4.0443034172058105
I20_04_04.png,4.6958136558532715
I20_04_05.png,5.720154285430908
I20_05_01.png,0.3869888484477997
I20_05_02.png,0.2326703518629074
I20_05_03.png,0.17482133209705353
I20_05_04.png,0.35866349935531616
I20_05_05.png,0.202236607670784
I20_06_01.png,0.437252938747406
I20_06_02.png,0.46439144015312195
I20_06_03.png,0.5058118104934692
I20_06_04.png,0.9637807011604309
I20_06_05.png,0.8765643835067749
I20_07_01.png,0.6907345056533813
I20_07_02.png,0.9332811832427979
I20_07_03.png,1.0302882194519043
I20_07_04.png,1.0916835069656372
I20_07_05.png,0.9335207343101501
I20_08_01.png,-1.862645149230957e-09
I20_08_02.png,2.3064253330230713
I20_08_03.png,2.932762384414673
I20_08_04.png,4.5352783203125
I20_08_05.png,5.647424697875977
I20_09_01.png,0.17921631038188934
I20_09_02.png,0.35325348377227783
I20_09_03.png,0.4096205234527588
I20_09_04.png,0.5572551488876343
I20_09_05.png,0.8892056345939636
I20_10_01.png,0.2704697251319885
I20_10_02.png,0.3922107517719269
I20_10_03.png,0.39122581481933594
I20_10_04.png,0.3630827069282532
I20_10_05.png,0.29555219411849976
I20_11_01.png,0.5825228095054626
I20_11_02.png,0.6940061450004578
I20_11_03.png,0.8612036108970642
I20_11_04.png,1.1538538932800293
I20_11_05.png,1.4353375434875488
I20_12_01.png,0.25300726294517517
I20_12_02.png,0.6332524418830872
I20_12_03.png,0.7364917993545532
I20_12_04.png,1.0635045766830444
I20_12_05.png,1.33855402469635
I20_13_01.png,0.6233114004135132
I20_13_02.png,0.7994876503944397
I20_13_03.png,0.5546004176139832
I20_13_04.png,0.4231748878955841
I20_13_05.png,0.03437909856438637
I20_14_01.png,0.17585138976573944
I20_14_02.png,0.48287704586982727
I20_14_03.png,0.6683793663978577
I20_14_04.png,0.8942508101463318
I20_14_05.png,1.3377803564071655
I20_15_01.png,0.71630859375
I20_15_02.png,0.6207876205444336
I20_15_03.png,0.5406972169876099
I20_15_04.png,0.6786218285560608
I20_15_05.png,0.8241347670555115
I20_16_01.png,0.2843644917011261
I20_16_02.png,0.5641129612922668
I20_16_03.png,1.0948023796081543
I20_16_04.png,1.8016163110733032
I20_16_05.png,2.42684006690979
I20_17_01.png,0.13224707543849945
I20_17_02.png,0.28033167123794556
I20_17_03.png,0.5924034714698792
I20_17_04.png,1.3424601554870605
I20_17_05.png,1.9695088863372803
I20_18_01.png,0.7025863528251648
I20_18_02.png,0.3582555651664734
I20_18_03.png,-1.862645149230957e-09
I20_18_04.png,0.8452863097190857
I20_18_05.png,1.4379807710647583
I20_19_01.png,0.05962653458118439
I20_19_02.png,0.07142011821269989
I20_19_03.png,0.1564122438430786
I20_19_04.png,0.4267890155315399
I20_19_05.png,1.0971490144729614
I20_20_01.png,0.15799881517887115
I20_20_02.png,0.37987104058265686
I20_20_03.png,0.2643269896507263
I20_20_04.png,0.5256810784339905
I20_20_05.png,0.5052303671836853
I20_21_01.png,0.285940021276474
I20_21_02.png,0.4752204120159149
I20_21_03.png,0.47577813267707825
I20_21_04.png,0.5430064797401428
I20_21_05.png,1.036690354347229
I20_22_01.png,0.18238332867622375
I20_22_02.png,0.22540533542633057
I20_22_03.png,0.3664512634277344
I20_22_04.png,0.3200809359550476
I20_22_05.png,0.5093678832054138
I20_23_01.png,1.4147282838821411
I20_23_02.png,2.5444557666778564
I20_23_03.png,2.484893560409546
I20_23_04.png,1.5997018814086914
I20_23_05.png,2.4597678184509277
I20_24_01.png,1.7469531297683716
I20_24_02.png,2.72113037109375
I20_24_03.png,3.301344394683838
I20_24_04.png,3.901461124420166
I20_24_05.png,3.8727333545684814
I20_25_01.png,2.547471761703491
I20_25_02.png,1.7368049621582031
I20_25_03.png,0.9409652352333069
I20_25_04.png,0.18604034185409546
I20_25_05.png,0.36503303050994873
I21_01_01.png,-1.862645149230957e-09
I21_01_02.png,0.04395383223891258
I21_01_03.png,0.034433696419000626
I21_01_04.png,0.520455539226532
I21_01_05.png,2.8235278129577637
I21_02_01.png,0.06291022151708603
I21_02_02.png,0.055134184658527374
I21_02_03.png,0.6496646404266357
I21_02_04.png,1.5610449314117432
I21_02_05.png,2.588573455810547
I21_03_01.png,-1.862645149230957e-09
I21_03_02.png,0.12680885195732117
I21_03_03.png,0.17947696149349213
I21_03_04.png,-0.3423748016357422
I21_03_05.png,0.31277239322662354
I21_04_01.png,0.08676007390022278
I21_04_02.png,3.1432647705078125
I21_04_03.png,5.001578330993652
I21_04_04.png,5.420823574066162
I21_04_05.png,5.9138922691345215
I21_05_01.png,0.3721759617328644
I21_05_02.png,0.2542908787727356
I21_05_03.png,0.4794265031814575
I21_05_04.png,0.5290905237197876
I21_05_05.png,0.5803235769271851
I21_06_01.png,0.6299623250961304
I21_06_02.png,0.6358960270881653
I21_06_03.png,0.7003443837165833
I21_06_04.png,0.7749362587928772
I21_06_05.png,-0.06655215471982956
I21_07_01.png,0.48615485429763794
I21_07_02.png,0.6831939220428467
I21_07_03.png,0.8591040372848511
I21_07_04.png,1.0335315465927124
I21_07_05.png,0.9504356384277344
I21_08_01.png,-1.862645149230957e-09
I21_08_02.png,1.8714741468429565
I21_08_03.png,3.2248997688293457
I21_08_04.png,4.794684410095215
I21_08_05.png,5.437844276428223
I21_09_01.png,0.22306731343269348
I21_09_02.png,0.24427807331085205
I21_09_03.png,0.3910239338874817
I21_09_04.png,0.5520171523094177
I21_09_05.png,0.33042025566101074
I21_10_01.png,0.23455850780010223
I21_10_02.png,0.2645755112171173
I21_10_03.png,0.3520547151565552
I21_10_04.png,0.5515626668930054
I21_10_05.png,0.7068173289299011
I21_11_01.png,0.6912994384765625
I21_11_02.png,0.8065823912620544
I21_11_03.png,0.9466285705566406
I21_11_04.png,1.1447077989578247
I21_11_05.png,1.2579891681671143
I21_12_01.png,0.4329443573951721
I21_12_02.png,0.7129727602005005
I21_12_03.png,0.9745607376098633
I21_12_04.png,1.0576114654541016
I21_12_05.png,1.268174648284912
I21_13_01.png,0.5667104721069336
I21_13_02.png,0.7362138628959656
I21_13_03.png,0.4937470555305481
I21_13_04.png,0.0963609367609024
I21_13_05.png,-0.13436704874038696
I21_14_01.png,0.4505366384983063
I21_14_02.png,0.688535213470459
I21_14_03.png,0.9161303639411926
I21_14_04.png,1.2051910161972046
I21_14_05.png,1.5992035865783691
I21_15_01.png,0.6004934906959534
I21_15_02.png,0.5158261656761169
I21_15_03.png,0.5430637001991272
I21_15_04.png,0.5414860844612122
I21_15_05.png,0.8116263747215271
I21_16_01.png,0.18674607574939728
I21_16_02.png,0.3796235918998718
I21_16_03.png,0.7609829902648926
I21_16_04.png,1.3138257265090942
I21_16_05.png,1.7305784225463867
I21_17_01.png,0.14475491642951965
I21_17_02.png,0.3042013347148895
I21_17_03.png,0.6212294697761536
I21_17_04.png,1.3270554542541504
I21_17_05.png,0.8948537111282349
I21_18_01.png,0.7280699014663696
I21_18_02.png,0.3659859597682953
I21_18_03.png,-1.862645149230957e-09
I21_18_04.png,0.7158135771751404
I21_18_05.png,0.9485621452331543
I21_19_01.png,0.019787978380918503
I21_19_02.png,-0.012613925151526928
I21_19_03.png,0.10409466177225113
I21_19_04.png,-0.2116764336824417
I21_19_05.png,0.22855035960674286
I21_20_01.png,0.17561057209968567
I21_20_02.png,0.23952388763427734
I21_20_03.png,0.489040732383728
I21_20_04.png,0.3210730254650116
I21_20_05.png,0.37983423471450806
I21_21_01.png,0.34773027896881104
I21_21_02.png,0.4188949167728424
I21_21_03.png,0.4040675461292267
I21_21_04.png,0.5614855289459229
I21_21_05.png,0.6784210801124573
I21_22_01.png,0.22118371725082397
I21_22_02.png,0.17045506834983826
I21_22_03.png,0.2822839021682739
I21_22_04.png,0.3140505254268646
I21_22_05.png,0.2741064727306366
I21_23_01.png,2.2147278785705566
I21_23_02.png,1.4418554306030273
I21_23_03.png,1.4763222932815552
I21_23_04.png,2.8987598419189453
I21_23_05.png,2.3585963249206543
I21_24_01.png,1.8383666276931763
I21_24_02.png,2.4263556003570557
I21_24_03.png,2.594280481338501
I21_24_04.png,2.6054673194885254
I21_24_05.png,2.406282424926758
I21_25_01.png,1.922142505645752
I21_25_02.png,1.527337670326233
I21_25_03.png,0.8996121287345886
I21_25_04.png,0.08742517232894897
I21_25_05.png,0.22155499458312988
I22_01_01.png,-1.862645149230957e-09
I22_01_02.png,0.14159445464611053
I22_01_03.png,0.6183221936225891
I22_01_04.png,1.0577424764633179
I22_01_05.png,2.589189291000366
I22_02_01.png,0.3028891682624817
I22_02_02.png,0.7298439741134644
I22_02_03.png,1.1913386583328247
I22_02_04.png,1.8003450632095337
I22_02_05.png,2.347425699234009
I22_03_01.png,-1.862645149230957e-09
I22_03_02.png,0.24191175401210785
I22_03_03.png,0.4472496211528778
I22_03_04.png,1.0067905187606812
