name,wadiqam_fr
I13_21_04.png,-0.02433045022189617
I13_21_05.png,-0.048917919397354126
I13_22_01.png,-0.012034380808472633
I13_22_02.png,-0.01607530750334263
I13_22_03.png,-0.022248130291700363
I13_22_04.png,-0.038805875927209854
I13_22_05.png,-0.05097906291484833
I13_23_01.png,0.0001048185076797381
I13_23_02.png,-0.01401826273649931
I13_23_03.png,-0.018956560641527176
I13_23_04.png,-0.020318210124969482
I13_23_05.png,-0.020407022908329964
I13_24_01.png,-0.028611360117793083
I13_24_02.png,-0.05485061556100845
I13_24_03.png,-0.07344145327806473
I13_24_04.png,-0.1059374064207077
I13_24_05.png,-0.13257962465286255
I13_25_01.png,-0.03172836825251579
I13_25_02.png,-0.02079935371875763
I13_25_03.png,-0.008512933738529682
I13_25_04.png,-0.0046274494379758835
I13_25_05.png,-0.03136472776532173
I14_01_01.png,0.008036743849515915
I14_01_02.png,0.005219041369855404
I14_01_03.png,-0.0201555322855711
I14_01_04.png,-0.08905313909053802
I14_01_05.png,-0.14248019456863403
I14_02_01.png,-0.0008988739573396742
I14_02_02.png,-0.033084042370319366
I14_02_03.png,-0.10150110721588135
I14_02_04.png,-0.12568044662475586
I14_02_05.png,-0.13681036233901978
I14_03_01.png,0.008036743849515915
I14_03_02.png,-0.0007540318183600903
I14_03_03.png,-0.028852073475718498
I14_03_04.png,-0.04636046290397644
I14_03_05.png,-0.10667465627193451
I14_04_01.png,0.006404718849807978
I14_04_02.png,-0.028510872274637222
I14_04_03.png,-0.04602167010307312
I14_04_04.png,-0.050923194736242294
I14_04_05.png,-0.05180175602436066
I14_05_01.png,-0.0027684939559549093
I14_05_02.png,-0.046445369720458984
I14_05_03.png,-0.0720745399594307
I14_05_04.png,-0.07472027838230133
I14_05_05.png,-0.08566129207611084
I14_06_01.png,0.0017862995155155659
I14_06_02.png,0.0022706296294927597
I14_06_03.png,-0.0022365981712937355
I14_06_04.png,-0.008644702844321728
I14_06_05.png,-0.026610586792230606
I14_07_01.png,-0.03144228830933571
I14_07_02.png,-0.04872686043381691
I14_07_03.png,-0.05584486573934555
I14_07_04.png,-0.061941247433423996
I14_07_05.png,-0.04862141236662865
I14_08_01.png,0.008036743849515915
I14_08_02.png,-0.016913218423724174
I14_08_03.png,-0.03419683501124382
I14_08_04.png,-0.06024754047393799
I14_08_05.png,-0.06728832423686981
I14_09_01.png,0.004636610392481089
I14_09_02.png,-0.007371036801487207
I14_09_03.png,-0.013156338594853878
I14_09_04.png,-0.041030801832675934
I14_09_05.png,-0.0972798615694046
I14_10_01.png,-0.00010732478403951973
I14_10_02.png,-0.0030319292563945055
I14_10_03.png,-0.01009704452008009
I14_10_04.png,-0.04969910532236099
I14_10_05.png,-0.07829087972640991
I14_11_01.png,-0.009825434535741806
I14_11_02.png,-0.02084437571465969
I14_11_03.png,-0.030106976628303528
I14_11_04.png,-0.044707197695970535
I14_11_05.png,-0.07699044793844223
I14_12_01.png,0.0013502273941412568
I14_12_02.png,-0.01537215057760477
I14_12_03.png,-0.030776621773838997
I14_12_04.png,-0.05486597493290901
I14_12_05.png,-0.08065307140350342
I14_13_01.png,-0.007013253401964903
I14_13_02.png,-0.03423336520791054
I14_13_03.png,-0.04822232201695442
I14_13_04.png,-0.08030228316783905
I14_13_05.png,-0.09849146008491516
I14_14_01.png,-0.0036317685153335333
I14_14_02.png,-0.025174962356686592
I14_14_03.png,-0.037460941821336746
I14_14_04.png,-0.05820112302899361
I14_14_05.png,-0.09786808490753174
I14_15_01.png,-0.024563508108258247
I14_15_02.png,-0.0496208518743515
I14_15_03.png,-0.061184708029031754
I14_15_04.png,-0.10922519117593765
I14_15_05.png,-0.11481370776891708
I14_16_01.png,0.007546417880803347
I14_16_02.png,0.0011580672580748796
I14_16_03.png,-0.021234657615423203
I14_16_04.png,-0.05522100254893303
I14_16_05.png,-0.08676155656576157
I14_17_01.png,0.006409561727195978
I14_17_02.png,0.0037998610641807318
I14_17_03.png,-0.0037364461459219456
I14_17_04.png,-0.024695413187146187
I14_17_05.png,-0.06871364265680313
I14_18_01.png,-0.010084422305226326
I14_18_02.png,-0.000822469883132726
I14_18_03.png,0.008036743849515915
I14_18_04.png,0.001976763131096959
I14_18_05.png,-0.010522422380745411
I14_19_01.png,0.008054316975176334
I14_19_02.png,0.005160885397344828
I14_19_03.png,-0.013446982018649578
I14_19_04.png,-0.05141838267445564
I14_19_05.png,-0.09182102978229523
I14_20_01.png,0.002776174107566476
I14_20_02.png,-0.004144325852394104
I14_20_03.png,-0.0110183609649539
I14_20_04.png,-0.012199945747852325
I14_20_05.png,-0.01792120933532715
I14_21_01.png,-0.017847951501607895
I14_21_02.png,-0.0217488594353199
I14_21_03.png,-0.02914179302752018
I14_21_04.png,-0.03192427009344101
I14_21_05.png,-0.06409397721290588
I14_22_01.png,8.726972009753808e-05
I14_22_02.png,-0.003478662809357047
I14_22_03.png,-0.006790558807551861
I14_22_04.png,-0.01704411208629608
I14_22_05.png,-0.023785367608070374
I14_23_01.png,-0.000564230780582875
I14_23_02.png,-0.009190887212753296
I14_23_03.png,-0.012900011613965034
I14_23_04.png,-0.014806488528847694
I14_23_05.png,-0.027150195091962814
I14_24_01.png,-0.0361686609685421
I14_24_02.png,-0.06525974720716476
I14_24_03.png,-0.08316770941019058
I14_24_04.png,-0.11383039504289627
I14_24_05.png,-0.14437030255794525
I14_25_01.png,-0.030681798234581947
I14_25_02.png,-0.01629374921321869
I14_25_03.png,-0.0027851953636854887
I14_25_04.png,0.0006603996735066175
I14_25_05.png,-0.02107212319970131
I15_01_01.png,0.004003986716270447
I15_01_02.png,-0.003362082177773118
I15_01_03.png,-0.03219925984740257
I15_01_04.png,-0.07618457823991776
I15_01_05.png,-0.12220939248800278
I15_02_01.png,-0.01401042751967907
I15_02_02.png,-0.040583331137895584
I15_02_03.png,-0.08651356399059296
I15_02_04.png,-0.10542107373476028
I15_02_05.png,-0.11940821260213852
I15_03_01.png,0.004003986716270447
I15_03_02.png,-0.011619455181062222
I15_03_03.png,-0.027355600148439407
I15_03_04.png,-0.06201709806919098
I15_03_05.png,-0.09148727357387543
I15_04_01.png,0.0033250285778194666
I15_04_02.png,-0.031077897176146507
I15_04_03.png,-0.054152555763721466
I15_04_04.png,-0.05894454941153526
I15_04_05.png,-0.06758835166692734
I15_05_01.png,-0.009870244190096855
I15_05_02.png,-0.08086702227592468
I15_05_03.png,-0.08866821229457855
I15_05_04.png,-0.0707458108663559
I15_05_05.png,-0.08934644609689713
I15_06_01.png,0.000318616017466411
I15_06_02.png,-0.003970507066696882
I15_06_03.png,-0.0069735245779156685
I15_06_04.png,-0.01616360992193222
I15_06_05.png,-0.025486748665571213
I15_07_01.png,-0.020036296918988228
I15_07_02.png,-0.03328771889209747
I15_07_03.png,-0.038232553750276566
I15_07_04.png,-0.04266370087862015
I15_07_05.png,-0.026509620249271393
I15_08_01.png,0.004003986716270447
I15_08_02.png,-0.015744473785161972
I15_08_03.png,-0.03774133697152138
I15_08_04.png,-0.059302713721990585
I15_08_05.png,-0.06702880561351776
I15_09_01.png,0.0011042036348953843
I15_09_02.png,-0.01358606293797493
I15_09_03.png,-0.023864053189754486
I15_09_04.png,-0.06170026957988739
I15_09_05.png,-0.0911477655172348
I15_10_01.png,-0.004053559619933367
I15_10_02.png,-0.007623696234077215
I15_10_03.png,-0.016594605520367622
I15_10_04.png,-0.05494149774312973
I15_10_05.png,-0.08517005294561386
I15_11_01.png,-0.01694083958864212
I15_11_02.png,-0.028769638389348984
I15_11_03.png,-0.03472825884819031
I15_11_04.png,-0.04720326140522957
I15_11_05.png,-0.07565595209598541
I15_12_01.png,-0.004733439069241285
I15_12_02.png,-0.021821992471814156
I15_12_03.png,-0.036013226956129074
I15_12_04.png,-0.05538713559508324
I15_12_05.png,-0.07867252081632614
I15_13_01.png,-0.013005086220800877
I15_13_02.png,-0.03503084555268288
I15_13_03.png,-0.05165432021021843
I15_13_04.png,-0.07802323251962662
I15_13_05.png,-0.0887070819735527
I15_14_01.png,-0.013568560592830181
I15_14_02.png,-0.030730271711945534
I15_14_03.png,-0.04763017222285271
I15_14_04.png,-0.06870783865451813
I15_14_05.png,-0.10776481032371521
I15_15_01.png,-0.04143333062529564
I15_15_02.png,-0.062396276742219925
I15_15_03.png,-0.07534557580947876
I15_15_04.png,-0.0986044630408287
I15_15_05.png,-0.1022794246673584
I15_16_01.png,0.002273090183734894
I15_16_02.png,-0.007318209391087294
I15_16_03.png,-0.03477080911397934
I15_16_04.png,-0.06954564154148102
I15_16_05.png,-0.10066836327314377
I15_17_01.png,0.0025279573164880276
I15_17_02.png,-0.0004543185932561755
I15_17_03.png,-0.01042257808148861
I15_17_04.png,-0.03437023237347603
I15_17_05.png,-0.0753912702202797
I15_18_01.png,-0.016286475583910942
I15_18_02.png,-0.0024102255702018738
I15_18_03.png,0.004003986716270447
I15_18_04.png,-0.0018032389925792813
I15_18_05.png,-0.0151525242254138
I15_19_01.png,0.0019239422399550676
I15_19_02.png,-0.0028102027717977762
I15_19_03.png,-0.020013729110360146
I15_19_04.png,-0.05144074186682701
I15_19_05.png,-0.08202742785215378
I15_20_01.png,-0.0011665216879919171
I15_20_02.png,-0.004531684331595898
I15_20_03.png,-0.011492888443171978
I15_20_04.png,-0.016745073720812798
I15_20_05.png,-0.020354505628347397
I15_21_01.png,-0.029106300324201584
I15_21_02.png,-0.03067914955317974
I15_21_03.png,-0.04616660252213478
I15_21_04.png,-0.04990864545106888
I15_21_05.png,-0.08811432123184204
I15_22_01.png,-0.0037638749927282333
I15_22_02.png,-0.010469594970345497
I15_22_03.png,-0.013451794162392616
I15_22_04.png,-0.018075009807944298
I15_22_05.png,-0.02839367650449276
I15_23_01.png,-0.00016318178677465767
I15_23_02.png,-0.006815179251134396
I15_23_03.png,-0.015489676967263222
I15_23_04.png,-0.0137171046808362
I15_23_05.png,-0.02417599968612194
I15_24_01.png,-0.046997297555208206
I15_24_02.png,-0.06986962258815765
I15_24_03.png,-0.07894299924373627
I15_24_04.png,-0.09214586764574051
I15_24_05.png,-0.10809283703565598
I15_25_01.png,-0.041581589728593826
I15_25_02.png,-0.024569831788539886
I15_25_03.png,-0.006871705874800682
I15_25_04.png,-0.010817988775670528
I15_25_05.png,-0.037841569632291794
I16_01_01.png,0.006520542316138744
I16_01_02.png,-0.0015289955772459507
I16_01_03.png,-0.02871943637728691
I16_01_04.png,-0.0781075581908226
I16_01_05.png,-0.11434249579906464
I16_02_01.png,-0.011809666641056538
I16_02_02.png,-0.03725403919816017
I16_02_03.png,-0.0883590579032898
I16_02_04.png,-0.10018696635961533
I16_02_05.png,-0.11048956215381622
I16_03_01.png,0.006520542316138744
I16_03_02.png,-0.004662541206926107
I16_03_03.png,-0.020303577184677124
I16_03_04.png,-0.057776451110839844
I16_03_05.png,-0.081739142537117
I16_04_01.png,-7.78178855398437e-06
I16_04_02.png,-0.05033089220523834
I16_04_03.png,-0.07927576452493668
I16_04_04.png,-0.10445929318666458
I16_04_05.png,-0.11915040016174316
I16_05_01.png,-0.009248820133507252
I16_05_02.png,-0.04594886302947998
I16_05_03.png,-0.06504084169864655
I16_05_04.png,-0.06687404960393906
I16_05_05.png,-0.07334056496620178
I16_06_01.png,-0.010648952797055244
I16_06_02.png,-0.014066755771636963
I16_06_03.png,-0.020602745935320854
I16_06_04.png,-0.03317077457904816
I16_06_05.png,-0.06761208921670914
I16_07_01.png,-0.042919207364320755
I16_07_02.png,-0.0787523090839386
I16_07_03.png,-0.10183724761009216
I16_07_04.png,-0.11742714047431946
I16_07_05.png,-0.07893785089254379
I16_08_01.png,0.006520542316138744
I16_08_02.png,-0.03455956652760506
I16_08_03.png,-0.05662385746836662
I16_08_04.png,-0.08734586834907532
I16_08_05.png,-0.11052373051643372
I16_09_01.png,-0.0012992012780159712
I16_09_02.png,-0.01819189079105854
I16_09_03.png,-0.02480074018239975
I16_09_04.png,-0.060713961720466614
I16_09_05.png,-0.08886958658695221
I16_10_01.png,-0.007844392210245132
I16_10_02.png,-0.011369243264198303
I16_10_03.png,-0.026353390887379646
I16_10_04.png,-0.06918143481016159
I16_10_05.png,-0.10273885726928711
I16_11_01.png,-0.013548745773732662
I16_11_02.png,-0.020019110292196274
I16_11_03.png,-0.032075416296720505
I16_11_04.png,-0.049838822335004807
I16_11_05.png,-0.07148775458335876
I16_12_01.png,-0.0017789400881156325
I16_12_02.png,-0.014193006791174412
I16_12_03.png,-0.030509063974022865
I16_12_04.png,-0.050688326358795166
I16_12_05.png,-0.0734332948923111
I16_13_01.png,-0.011473266407847404
I16_13_02.png,-0.04246661812067032
I16_13_03.png,-0.054229434579610825
I16_13_04.png,-0.08380936831235886
I16_13_05.png,-0.0996762067079544
I16_14_01.png,-0.000973754795268178
I16_14_02.png,-0.009367858991026878
I16_14_03.png,-0.021159477531909943
I16_14_04.png,-0.031344667077064514
I16_14_05.png,-0.060059256851673126
I16_15_01.png,-0.03782431408762932
I16_15_02.png,-0.06288069486618042
I16_15_03.png,-0.07401013374328613
I16_15_04.png,-0.10520175099372864
I16_15_05.png,-0.12028321623802185
I16_16_01.png,0.003895440371707082
I16_16_02.png,-0.0018587763188406825
I16_16_03.png,-0.015579492785036564
I16_16_04.png,-0.03843579441308975
I16_16_05.png,-0.07563646882772446
I16_17_01.png,0.006371914874762297
I16_17_02.png,0.004735188093036413
I16_17_03.png,-0.0023573003709316254
I16_17_04.png,-0.02673415280878544
I16_17_05.png,-0.08614743500947952
I16_18_01.png,-0.0007349739316850901
I16_18_02.png,0.004071718547493219
I16_18_03.png,0.006520542316138744
I16_18_04.png,-0.0003960806061513722
I16_18_05.png,-0.01278720609843731
I16_19_01.png,0.002690847497433424
I16_19_02.png,-0.005811698734760284
I16_19_03.png,-0.016661936417222023
I16_19_04.png,-0.04298427700996399
I16_19_05.png,-0.0689040794968605
I16_20_01.png,0.0020026068668812513
I16_20_02.png,-0.0007486204849556088
I16_20_03.png,-0.009173450991511345
I16_20_04.png,-0.00972029846161604
I16_20_05.png,-0.015757836401462555
I16_21_01.png,-0.022583579644560814
I16_21_02.png,-0.026293722912669182
I16_21_03.png,-0.02913549356162548
I16_21_04.png,-0.028951769694685936
I16_21_05.png,-0.06902725249528885
I16_22_01.png,-0.011434124782681465
I16_22_02.png,-0.016735775396227837
I16_22_03.png,-0.023175496608018875
I16_22_04.png,-0.031296487897634506
I16_22_05.png,-0.044330399483442307
I16_23_01.png,0.0032922248356044292
I16_23_02.png,-0.0064055887050926685
I16_23_03.png,-0.017415877431631088
I16_23_04.png,-0.02200024202466011
I16_23_05.png,-0.02031625434756279
I16_24_01.png,-0.044177521020174026
I16_24_02.png,-0.07186894863843918
I16_24_03.png,-0.0889556035399437
I16_24_04.png,-0.11725955456495285
I16_24_05.png,-0.144504114985466
I16_25_01.png,-0.030561307445168495
I16_25_02.png,-0.017603032290935516
I16_25_03.png,-0.00494398083537817
I16_25_04.png,-0.002835444174706936
I16_25_05.png,-0.026934895664453506
I17_01_01.png,0.014498647302389145
I17_01_02.png,-0.005515279248356819
I17_01_03.png,-0.03866368904709816
I17_01_04.png,-0.07822351902723312
I17_01_05.png,-0.1326294243335724
I17_02_01.png,-0.0246569961309433
I17_02_02.png,-0.043938685208559036
I17_02_03.png,-0.09102167189121246
I17_02_04.png,-0.10986223071813583
I17_02_05.png,-0.12501408159732819
I17_03_01.png,0.014498647302389145
I17_03_02.png,-0.016895489767193794
I17_03_03.png,-0.036275796592235565
I17_03_04.png,-0.061025470495224
I17_03_05.png,-0.08240929245948792
I17_04_01.png,0.009775353595614433
I17_04_02.png,-0.053759440779685974
I17_04_03.png,-0.09439126402139664
I17_04_04.png,-0.11277695745229721
I17_04_05.png,-0.1412026286125183
I17_05_01.png,-0.014100500382483006
I17_05_02.png,-0.07779760658740997
I17_05_03.png,-0.08069960027933121
I17_05_04.png,-0.11031157523393631
I17_05_05.png,-0.09416259080171585
I17_06_01.png,0.007208870258182287
I17_06_02.png,0.005784011445939541
I17_06_03.png,0.003465294372290373
I17_06_04.png,-0.00842905044555664
I17_06_05.png,-0.03997223079204559
I17_07_01.png,-0.03537459671497345
I17_07_02.png,-0.0707709938287735
I17_07_03.png,-0.08821073919534683
I17_07_04.png,-0.10007533431053162
I17_07_05.png,-0.09309010207653046
I17_08_01.png,0.014498647302389145
I17_08_02.png,-0.020994549617171288
I17_08_03.png,-0.04623294621706009
I17_08_04.png,-0.07892729341983795
I17_08_05.png,-0.09618792682886124
I17_09_01.png,-0.0007185640279203653
I17_09_02.png,-0.03070581518113613
I17_09_03.png,-0.045238591730594635
I17_09_04.png,-0.10211155563592911
I17_09_05.png,-0.13248997926712036
I17_10_01.png,0.0033859647810459137
I17_10_02.png,0.0015289848670363426
I17_10_03.png,-0.0065932366997003555
I17_10_04.png,-0.06094718351960182
I17_10_05.png,-0.08808350563049316
I17_11_01.png,0.013160494156181812
I17_11_02.png,0.00766594847664237
I17_11_03.png,0.003456605365499854
I17_11_04.png,-0.006525349337607622
I17_11_05.png,-0.027495108544826508
I17_12_01.png,0.014386914670467377
I17_12_02.png,0.010951653122901917
I17_12_03.png,0.0013054762966930866
I17_12_04.png,-0.015448213554918766
I17_12_05.png,-0.02932170033454895
I17_13_01.png,0.013383548706769943
I17_13_02.png,0.005373659078031778
I17_13_03.png,-0.006930748466402292
I17_13_04.png,-0.02718963660299778
I17_13_05.png,-0.04235321655869484
I17_14_01.png,0.014618410728871822
I17_14_02.png,0.012720583006739616
I17_14_03.png,0.008220480754971504
I17_14_04.png,-0.00353486486710608
I17_14_05.png,-0.0348108671605587
I17_15_01.png,-0.032444681972265244
I17_15_02.png,-0.05642484873533249
I17_15_03.png,-0.07054737210273743
I17_15_04.png,-0.08930575847625732
I17_15_05.png,-0.0951710045337677
I17_16_01.png,0.011860627681016922
I17_16_02.png,0.003644700860604644
I17_16_03.png,-0.01746550016105175
I17_16_04.png,-0.045957110822200775
I17_16_05.png,-0.08546940237283707
I17_17_01.png,0.01399203110486269
I17_17_02.png,0.011843813583254814
I17_17_03.png,0.002585088601335883
I17_17_04.png,-0.023906467482447624
I17_17_05.png,-0.07839301228523254
I17_18_01.png,0.008427198976278305
I17_18_02.png,0.013477391563355923
I17_18_03.png,0.014498647302389145
I17_18_04.png,0.009295211173593998
I17_18_05.png,-0.006856011226773262
I17_19_01.png,0.0074095819145441055
I17_19_02.png,-0.004344097804278135
I17_19_03.png,-0.025538306683301926
I17_19_04.png,-0.06867465376853943
I17_19_05.png,-0.09508701413869858
I17_20_01.png,0.008617802523076534
I17_20_02.png,-0.002170832362025976
I17_20_03.png,-0.005030250642448664
I17_20_04.png,-0.009324203245341778
I17_20_05.png,-0.016673430800437927
I17_21_01.png,-0.031214028596878052
I17_21_02.png,-0.05091624706983566
I17_21_03.png,-0.05339386686682701
I17_21_04.png,-0.07339058816432953
I17_21_05.png,-0.11667919158935547
I17_22_01.png,0.013811959885060787
I17_22_02.png,0.011543952859938145
I17_22_03.png,0.010315212421119213
I17_22_04.png,0.006560036912560463
I17_22_05.png,0.0015149778919294477
I17_23_01.png,0.010421132668852806
I17_23_02.png,0.0033528481144458055
I17_23_03.png,-0.005393517669290304
I17_23_04.png,-0.00914612878113985
I17_23_05.png,-0.005813601892441511
I17_24_01.png,-0.0378512404859066
I17_24_02.png,-0.06728825718164444
I17_24_03.png,-0.08304988592863083
I17_24_04.png,-0.10898758471012115
I17_24_05.png,-0.12868355214595795
I17_25_01.png,-0.01851579174399376
I17_25_02.png,-0.0064748735167086124
I17_25_03.png,0.005655195098370314
I17_25_04.png,0.005679265595972538
I17_25_05.png,-0.01859590783715248
I18_01_01.png,-0.005337173584848642
I18_01_02.png,-0.006792223080992699
I18_01_03.png,-0.013734721578657627
I18_01_04.png,-0.033427894115448
I18_01_05.png,-0.048134393990039825
I18_02_01.png,-0.008685018867254257
I18_02_02.png,-0.017449576407670975
I18_02_03.png,-0.03763279691338539
I18_02_04.png,-0.04294653609395027
I18_02_05.png,-0.04600479081273079
I18_03_01.png,-0.005337173584848642
I18_03_02.png,-0.007710769306868315
I18_03_03.png,-0.00900670699775219
I18_03_04.png,-0.013579671271145344
I18_03_05.png,-0.035677723586559296
I18_04_01.png,-0.005956941284239292
I18_04_02.png,-0.03092195838689804
I18_04_03.png,-0.04015413299202919
I18_04_04.png,-0.050091005861759186
I18_04_05.png,-0.06930243223905563
I18_05_01.png,-0.009720896370708942
I18_05_02.png,-0.03453895449638367
I18_05_03.png,-0.03052459843456745
I18_05_04.png,-0.035869646817445755
I18_05_05.png,-0.03902466967701912
I18_06_01.png,-0.027066612616181374
I18_06_02.png,-0.029002448543906212
I18_06_03.png,-0.039893344044685364
I18_06_04.png,-0.04676385223865509
I18_06_05.png,-0.060253918170928955
I18_07_01.png,-0.04494693502783775
I18_07_02.png,-0.08887828141450882
I18_07_03.png,-0.10913054645061493
I18_07_04.png,-0.12235185503959656
I18_07_05.png,-0.06563392281532288
I18_08_01.png,-0.005337173584848642
I18_08_02.png,-0.03263542056083679
I18_08_03.png,-0.0363985113799572
I18_08_04.png,-0.044775430113077164
I18_08_05.png,-0.05638015270233154
I18_09_01.png,-0.001980807399377227
I18_09_02.png,-0.0039186254143714905
I18_09_03.png,-0.00578244449570775
I18_09_04.png,-0.018816756084561348
I18_09_05.png,-0.03748999908566475
I18_10_01.png,-0.011062508448958397
I18_10_02.png,-0.01391688548028469
I18_10_03.png,-0.02103850245475769
I18_10_04.png,-0.054863981902599335
I18_10_05.png,-0.07138531655073166
I18_11_01.png,-0.04538846015930176
I18_11_02.png,-0.05718552693724632
I18_11_03.png,-0.06414836645126343
I18_11_04.png,-0.06898622214794159
I18_11_05.png,-0.0826207846403122
I18_12_01.png,-0.02718454599380493
I18_12_02.png,-0.05011691153049469
I18_12_03.png,-0.060617122799158096
I18_12_04.png,-0.07137821614742279
I18_12_05.png,-0.08381430804729462
I18_13_01.png,-0.038002148270606995
I18_13_02.png,-0.06641175597906113
I18_13_03.png,-0.07701435685157776
I18_13_04.png,-0.07890599220991135
I18_13_05.png,-0.08440826833248138
I18_14_01.png,-0.030754422768950462
I18_14_02.png,-0.051229435950517654
I18_14_03.png,-0.06413763761520386
I18_14_04.png,-0.06901981681585312
I18_14_05.png,-0.10103827714920044
I18_15_01.png,-0.042935438454151154
I18_15_02.png,-0.06681572645902634
I18_15_03.png,-0.08194629848003387
I18_15_04.png,-0.09404123574495316
I18_15_05.png,-0.11092215031385422
I18_16_01.png,-0.004411752801388502
I18_16_02.png,-0.00608491338789463
I18_16_03.png,-0.01919880323112011
I18_16_04.png,-0.059947527945041656
I18_16_05.png,-0.1098877415060997
I18_17_01.png,-0.006594883743673563
I18_17_02.png,-0.008069450035691261
I18_17_03.png,-0.012082401663064957
I18_17_04.png,-0.023314934223890305
I18_17_05.png,-0.04537126421928406
I18_18_01.png,-0.014626841060817242
I18_18_02.png,-0.009644516743719578
I18_18_03.png,-0.005337173584848642
I18_18_04.png,-0.010572345927357674
I18_18_05.png,-0.01724548637866974
I18_19_01.png,-0.005023239646106958
I18_19_02.png,-0.005776462610810995
I18_19_03.png,-0.00973315630108118
I18_19_04.png,-0.022913675755262375
I18_19_05.png,-0.03302452713251114
I18_20_01.png,-0.011103029362857342
I18_20_02.png,-0.009141331538558006
I18_20_03.png,-0.010378994047641754
I18_20_04.png,-0.010432039387524128
I18_20_05.png,-0.01186720747500658
I18_21_01.png,-0.013853237964212894
I18_21_02.png,-0.014523182064294815
I18_21_03.png,-0.017690574750304222
I18_21_04.png,-0.02024642750620842
I18_21_05.png,-0.035038821399211884
I18_22_01.png,-0.02218318171799183
I18_22_02.png,-0.026280438527464867
I18_22_03.png,-0.03024839237332344
I18_22_04.png,-0.03618497774004936
I18_22_05.png,-0.0348912812769413
I18_23_01.png,-0.008459541015326977
I18_23_02.png,-0.016161976382136345
I18_23_03.png,-0.025257406756281853
I18_23_04.png,-0.024433040991425514
I18_23_05.png,-0.04125665873289108
I18_24_01.png,-0.03238304704427719
I18_24_02.png,-0.051086246967315674
I18_24_03.png,-0.06588078290224075
I18_24_04.png,-0.09274166822433472
I18_24_05.png,-0.10982949286699295
I18_25_01.png,-0.03490825742483139
I18_25_02.png,-0.02430412918329239
I18_25_03.png,-0.015028826892375946
I18_25_04.png,-0.005442014895379543
I18_25_05.png,-0.02252751961350441
I19_01_01.png,0.006311378907412291
I19_01_02.png,0.008651800453662872
I19_01_03.png,-0.00996313989162445
I19_01_04.png,-0.060534290969371796
I19_01_05.png,-0.11181478947401047
I19_02_01.png,0.006585238967090845
I19_02_02.png,-0.018895616754889488
I19_02_03.png,-0.0719340443611145
I19_02_04.png,-0.09786699712276459
I19_02_05.png,-0.1095917820930481
I19_03_01.png,0.006311378907412291
I19_03_02.png,0.008441425859928131
I19_03_03.png,-0.0058943890035152435
I19_03_04.png,-0.03460158407688141
I19_03_05.png,-0.02310110442340374
I19_04_01.png,0.003620035480707884
I19_04_02.png,-0.03741232305765152
I19_04_03.png,-0.05880100652575493
I19_04_04.png,-0.0674145296216011
I19_04_05.png,-0.07775640487670898
I19_05_01.png,-0.007428746670484543
I19_05_02.png,-0.03312304988503456
I19_05_03.png,-0.03335834667086601
I19_05_04.png,-0.058344170451164246
I19_05_05.png,-0.06165306270122528
I19_06_01.png,-0.013510997407138348
I19_06_02.png,-0.01830526813864708
I19_06_03.png,-0.01998184062540531
I19_06_04.png,-0.04622086510062218
I19_06_05.png,-0.07022282481193542
I19_07_01.png,-0.03481826186180115
I19_07_02.png,-0.06050853431224823
I19_07_03.png,-0.07213606685400009
I19_07_04.png,-0.07868984341621399
I19_07_05.png,-0.0577954463660717
I19_08_01.png,0.006311378907412291
I19_08_02.png,-0.025826146826148033
I19_08_03.png,-0.033690717071294785
I19_08_04.png,-0.05893835425376892
I19_08_05.png,-0.07522443681955338
I19_09_01.png,0.005840586964040995
I19_09_02.png,0.003105307463556528
I19_09_03.png,-0.0014113205252215266
I19_09_04.png,-0.018062971532344818
I19_09_05.png,-0.06551004946231842
I19_10_01.png,-0.0014349318807944655
I19_10_02.png,-0.004351264331489801
I19_10_03.png,-0.011960399337112904
I19_10_04.png,-0.04808882623910904
I19_10_05.png,-0.08553581684827805
I19_11_01.png,-0.006529712118208408
I19_11_02.png,-0.022210942581295967
I19_11_03.png,-0.029273584485054016
I19_11_04.png,-0.04535028338432312
I19_11_05.png,-0.07718484848737717
I19_12_01.png,0.0018046447075903416
I19_12_02.png,-0.0174041036516428
I19_12_03.png,-0.03286224603652954
I19_12_04.png,-0.05438286438584328
I19_12_05.png,-0.07553170621395111
I19_13_01.png,-0.017819661647081375
I19_13_02.png,-0.04512349143624306
I19_13_03.png,-0.0638541579246521
I19_13_04.png,-0.08031569421291351
I19_13_05.png,-0.08992833644151688
I19_14_01.png,0.003094322048127651
I19_14_02.png,-0.008370275609195232
I19_14_03.png,-0.02075326442718506
I19_14_04.png,-0.040431663393974304
I19_14_05.png,-0.0812210962176323
I19_15_01.png,-0.016497306525707245
I19_15_02.png,-0.03499453887343407
I19_15_03.png,-0.05980623513460159
I19_15_04.png,-0.08498992770910263
I19_15_05.png,-0.11148571968078613
I19_16_01.png,0.00403367867693305
I19_16_02.png,-0.0010365378111600876
I19_16_03.png,-0.014447471126914024
I19_16_04.png,-0.04010932520031929
I19_16_05.png,-0.0721500888466835
I19_17_01.png,0.0063375430181622505
I19_17_02.png,0.005717808846384287
I19_17_03.png,0.0006680646329186857
I19_17_04.png,-0.015728987753391266
I19_17_05.png,-0.05574657395482063
I19_18_01.png,-0.00565901817753911
I19_18_02.png,0.0012208896223455667
I19_18_03.png,0.006311378907412291
I19_18_04.png,-0.004265275783836842
I19_18_05.png,-0.020701535046100616
I19_19_01.png,0.006058705970644951
