name,vif
I17_25_03.png,0.7685725688934326
I17_25_04.png,0.8001441359519958
I17_25_05.png,0.5926014184951782
I18_01_01.png,0.984190046787262
I18_01_02.png,0.9144052863121033
I18_01_03.png,0.7272065281867981
I18_01_04.png,0.5726469159126282
I18_01_05.png,0.4497586190700531
I18_02_01.png,0.8268090486526489
I18_02_02.png,0.6775937676429749
I18_02_03.png,0.43211665749549866
I18_02_04.png,0.37345072627067566
I18_02_05.png,0.336129754781723
I18_03_01.png,0.984190046787262
I18_03_02.png,0.8988975882530212
I18_03_03.png,0.7118157744407654
I18_03_04.png,0.5841690301895142
I18_03_05.png,0.47402095794677734
I18_04_01.png,0.9483029246330261
I18_04_02.png,0.8872034549713135
I18_04_03.png,0.8791443705558777
I18_04_04.png,0.8332757353782654
I18_04_05.png,0.7063436508178711
I18_05_01.png,0.6320163607597351
I18_05_02.png,0.5398356914520264
I18_05_03.png,0.5160394906997681
I18_05_04.png,0.5214312672615051
I18_05_05.png,0.5090937614440918
I18_06_01.png,0.5556986331939697
I18_06_02.png,0.5241524577140808
I18_06_03.png,0.45233750343322754
I18_06_04.png,0.3416312634944916
I18_06_05.png,0.21005253493785858
I18_07_01.png,0.7613219022750854
I18_07_02.png,0.6801536679267883
I18_07_03.png,0.6413971185684204
I18_07_04.png,0.6090654134750366
I18_07_05.png,0.5709449648857117
I18_08_01.png,0.984190046787262
I18_08_02.png,0.8096882700920105
I18_08_03.png,0.7893657088279724
I18_08_04.png,0.6912643909454346
I18_08_05.png,0.4894210696220398
I18_09_01.png,0.9264205098152161
I18_09_02.png,0.7364996671676636
I18_09_03.png,0.6114805936813354
I18_09_04.png,0.34296998381614685
I18_09_05.png,0.19222453236579895
I18_10_01.png,0.5831778049468994
I18_10_02.png,0.5396531820297241
I18_10_03.png,0.42859336733818054
I18_10_04.png,0.17597085237503052
I18_10_05.png,0.11198988556861877
I18_11_01.png,0.4020349383354187
I18_11_02.png,0.2914345860481262
I18_11_03.png,0.23796750605106354
I18_11_04.png,0.18080252408981323
I18_11_05.png,0.11820577085018158
I18_12_01.png,0.6103290915489197
I18_12_02.png,0.3370670974254608
I18_12_03.png,0.23909160494804382
I18_12_04.png,0.16122277081012726
I18_12_05.png,0.12821906805038452
I18_13_01.png,0.7472659349441528
I18_13_02.png,0.41606488823890686
I18_13_03.png,0.27332180738449097
I18_13_04.png,0.17775851488113403
I18_13_05.png,0.1299275904893875
I18_14_01.png,0.5895055532455444
I18_14_02.png,0.32746559381484985
I18_14_03.png,0.2375701516866684
I18_14_04.png,0.16288070380687714
I18_14_05.png,0.09382469207048416
I18_15_01.png,0.2995283305644989
I18_15_02.png,0.17578452825546265
I18_15_03.png,0.12414251267910004
I18_15_04.png,0.06585098803043365
I18_15_05.png,0.043832022696733475
I18_16_01.png,0.9452457427978516
I18_16_02.png,0.9027919769287109
I18_16_03.png,0.7832935452461243
I18_16_04.png,0.5823768377304077
I18_16_05.png,0.3954369127750397
I18_17_01.png,0.9586378335952759
I18_17_02.png,0.936324954032898
I18_17_03.png,0.8779589533805847
I18_17_04.png,0.7608598470687866
I18_17_05.png,0.5111182332038879
I18_18_01.png,0.8575842380523682
I18_18_02.png,0.9165422916412354
I18_18_03.png,0.984190046787262
I18_18_04.png,0.9222242832183838
I18_18_05.png,0.8630993962287903
I18_19_01.png,0.8964672684669495
I18_19_02.png,0.7635862827301025
I18_19_03.png,0.5741626620292664
I18_19_04.png,0.3292745053768158
I18_19_05.png,0.20195862650871277
I18_20_01.png,0.8960182666778564
I18_20_02.png,0.8713038563728333
I18_20_03.png,0.7539756894111633
I18_20_04.png,0.7579778432846069
I18_20_05.png,0.6928598880767822
I18_21_01.png,0.3708437979221344
I18_21_02.png,0.30360302329063416
I18_21_03.png,0.301310658454895
I18_21_04.png,0.29745426774024963
I18_21_05.png,0.1301702857017517
I18_22_01.png,0.7233688831329346
I18_22_02.png,0.6792564988136292
I18_22_03.png,0.6391533017158508
I18_22_04.png,0.566960334777832
I18_22_05.png,0.5210598111152649
I18_23_01.png,0.9499310851097107
I18_23_02.png,0.9255279898643494
I18_23_03.png,0.8361383080482483
I18_23_04.png,0.8469346761703491
I18_23_05.png,0.8063831329345703
I18_24_01.png,0.5706132650375366
I18_24_02.png,0.4005207419395447
I18_24_03.png,0.31150513887405396
I18_24_04.png,0.19885216653347015
I18_24_05.png,0.13125267624855042
I18_25_01.png,0.6738654971122742
I18_25_02.png,0.7530006766319275
I18_25_03.png,0.8429355621337891
I18_25_04.png,1.007423758506775
I18_25_05.png,0.9539815187454224
I19_01_01.png,0.9999974370002747
I19_01_02.png,0.9622736573219299
I19_01_03.png,0.848922610282898
I19_01_04.png,0.7170104384422302
I19_01_05.png,0.5654488801956177
I19_02_01.png,0.9192806482315063
I19_02_02.png,0.8181281089782715
I19_02_03.png,0.6246483325958252
I19_02_04.png,0.5289291143417358
I19_02_05.png,0.461740642786026
I19_03_01.png,0.9999974370002747
I19_03_02.png,0.9365880489349365
I19_03_03.png,0.876374363899231
I19_03_04.png,0.7273761034011841
I19_03_05.png,0.6452417969703674
I19_04_01.png,0.9325631856918335
I19_04_02.png,0.8841124176979065
I19_04_03.png,0.8719541430473328
I19_04_04.png,0.8849931955337524
I19_04_05.png,0.9039201140403748
I19_05_01.png,0.7995519638061523
I19_05_02.png,0.7708852887153625
I19_05_03.png,0.7731689214706421
I19_05_04.png,0.75690758228302
I19_05_05.png,0.76705402135849
I19_06_01.png,0.5683066844940186
I19_06_02.png,0.526652991771698
I19_06_03.png,0.4802519381046295
I19_06_04.png,0.38017213344573975
I19_06_05.png,0.3074144124984741
I19_07_01.png,0.8118745684623718
I19_07_02.png,0.7627461552619934
I19_07_03.png,0.7398716807365417
I19_07_04.png,0.7207475900650024
I19_07_05.png,0.7354120016098022
I19_08_01.png,0.9999974370002747
I19_08_02.png,0.8658109903335571
I19_08_03.png,0.8128264546394348
I19_08_04.png,0.6756961941719055
I19_08_05.png,0.5788729190826416
I19_09_01.png,0.9479675889015198
I19_09_02.png,0.8376166820526123
I19_09_03.png,0.7571467161178589
I19_09_04.png,0.4722806215286255
I19_09_05.png,0.26163795590400696
I19_10_01.png,0.7318338751792908
I19_10_02.png,0.6918926239013672
I19_10_03.png,0.5900630950927734
I19_10_04.png,0.2781200110912323
I19_10_05.png,0.1800057291984558
I19_11_01.png,0.5918462872505188
I19_11_02.png,0.4676305949687958
I19_11_03.png,0.39381587505340576
I19_11_04.png,0.31178364157676697
I19_11_05.png,0.21940985321998596
I19_12_01.png,0.7911531329154968
I19_12_02.png,0.5184713006019592
I19_12_03.png,0.39384034276008606
I19_12_04.png,0.28852126002311707
I19_12_05.png,0.23426929116249084
I19_13_01.png,0.8553218841552734
I19_13_02.png,0.5711306929588318
I19_13_03.png,0.4167120158672333
I19_13_04.png,0.29171106219291687
I19_13_05.png,0.22686515748500824
I19_14_01.png,0.8594700694084167
I19_14_02.png,0.6291320323944092
I19_14_03.png,0.5054798126220703
I19_14_04.png,0.38177093863487244
I19_14_05.png,0.24368369579315186
I19_15_01.png,0.5117241144180298
I19_15_02.png,0.37590450048446655
I19_15_03.png,0.29831480979919434
I19_15_04.png,0.19559931755065918
I19_15_05.png,0.13951079547405243
I19_16_01.png,0.921187698841095
I19_16_02.png,0.8410844802856445
I19_16_03.png,0.7101618051528931
I19_16_04.png,0.5551855564117432
I19_16_05.png,0.39987319707870483
I19_17_01.png,0.9826370477676392
I19_17_02.png,0.9574339985847473
I19_17_03.png,0.9093056917190552
I19_17_04.png,0.8252395391464233
I19_17_05.png,0.4966883957386017
I19_18_01.png,0.8506565093994141
I19_18_02.png,0.9318507313728333
I19_18_03.png,0.9999974370002747
I19_18_04.png,0.9237623810768127
I19_18_05.png,0.8441574573516846
I19_19_01.png,1.0073615312576294
I19_19_02.png,0.98162841796875
I19_19_03.png,0.8183050155639648
I19_19_04.png,0.4867384731769562
I19_19_05.png,0.2589564621448517
I19_20_01.png,0.9103363752365112
I19_20_02.png,0.8425641655921936
I19_20_03.png,0.7167361974716187
I19_20_04.png,0.6562368869781494
I19_20_05.png,0.6370636820793152
I19_21_01.png,0.5346943140029907
I19_21_02.png,0.4845326244831085
I19_21_03.png,0.5135707259178162
I19_21_04.png,0.47743263840675354
I19_21_05.png,0.23199136555194855
I19_22_01.png,0.7806673049926758
I19_22_02.png,0.6985960602760315
I19_22_03.png,0.6224192976951599
I19_22_04.png,0.5202091336250305
I19_22_05.png,0.4101099669933319
I19_23_01.png,0.9683317542076111
I19_23_02.png,0.9375197291374207
I19_23_03.png,0.9318701028823853
I19_23_04.png,0.8802692890167236
I19_23_05.png,0.8696486353874207
I19_24_01.png,0.5782173871994019
I19_24_02.png,0.4228702187538147
I19_24_03.png,0.34279683232307434
I19_24_04.png,0.23571991920471191
I19_24_05.png,0.1637231856584549
I19_25_01.png,0.6555724143981934
I19_25_02.png,0.7394509315490723
I19_25_03.png,0.8360174298286438
I19_25_04.png,0.9365409016609192
I19_25_05.png,0.8400138020515442
I20_01_01.png,0.9999996423721313
I20_01_02.png,0.996038019657135
I20_01_03.png,0.8074017763137817
I20_01_04.png,0.5920664668083191
I20_01_05.png,0.4015202522277832
I20_02_01.png,0.933363139629364
I20_02_02.png,0.7415295839309692
I20_02_03.png,0.4090477526187897
I20_02_04.png,0.3244558870792389
I20_02_05.png,0.2625746428966522
I20_03_01.png,0.9999996423721313
I20_03_02.png,0.9381613731384277
I20_03_03.png,0.7683756947517395
I20_03_04.png,0.6397022008895874
I20_03_05.png,0.5450169444084167
I20_04_01.png,0.957028865814209
I20_04_02.png,0.8666799664497375
I20_04_03.png,0.7565767765045166
I20_04_04.png,0.8070034980773926
I20_04_05.png,0.9770829081535339
I20_05_01.png,0.657334566116333
I20_05_02.png,0.6039328575134277
I20_05_03.png,0.5879470109939575
I20_05_04.png,0.6162174940109253
I20_05_05.png,0.6237668991088867
I20_06_01.png,0.7188130021095276
I20_06_02.png,0.6766288876533508
I20_06_03.png,0.6298777461051941
I20_06_04.png,0.5213067531585693
I20_06_05.png,0.35588768124580383
I20_07_01.png,0.6989825963973999
I20_07_02.png,0.6289050579071045
I20_07_03.png,0.595885694026947
I20_07_04.png,0.5696786046028137
I20_07_05.png,0.5746073722839355
I20_08_01.png,0.9999996423721313
I20_08_02.png,0.8397981524467468
I20_08_03.png,0.715668797492981
I20_08_04.png,0.5643463730812073
I20_08_05.png,0.40600743889808655
I20_09_01.png,0.8522411584854126
I20_09_02.png,0.6413794755935669
I20_09_03.png,0.5318247675895691
I20_09_04.png,0.31973811984062195
I20_09_05.png,0.1780644804239273
I20_10_01.png,0.665137529373169
I20_10_02.png,0.623846709728241
I20_10_03.png,0.5155836939811707
I20_10_04.png,0.23458948731422424
I20_10_05.png,0.13994531333446503
I20_11_01.png,0.5894687175750732
I20_11_02.png,0.4662134349346161
I20_11_03.png,0.39601248502731323
I20_11_04.png,0.3130233883857727
I20_11_05.png,0.21847130358219147
I20_12_01.png,0.7827520966529846
I20_12_02.png,0.5146301984786987
I20_12_03.png,0.39571964740753174
I20_12_04.png,0.283816397190094
I20_12_05.png,0.22984133660793304
I20_13_01.png,0.8623607754707336
I20_13_02.png,0.5721048712730408
I20_13_03.png,0.4273412823677063
I20_13_04.png,0.2912761867046356
I20_13_05.png,0.22991469502449036
I20_14_01.png,0.8856386542320251
I20_14_02.png,0.7031948566436768
I20_14_03.png,0.5958890318870544
I20_14_04.png,0.47878527641296387
I20_14_05.png,0.3316808044910431
I20_15_01.png,0.4281752109527588
I20_15_02.png,0.29411351680755615
I20_15_03.png,0.22261710464954376
I20_15_04.png,0.1313406229019165
I20_15_05.png,0.08895276486873627
I20_16_01.png,0.9275773167610168
I20_16_02.png,0.8589127659797668
I20_16_03.png,0.7486721277236938
I20_16_04.png,0.6286081075668335
I20_16_05.png,0.5071519613265991
I20_17_01.png,1.0100117921829224
I20_17_02.png,1.0184293985366821
I20_17_03.png,1.0170528888702393
I20_17_04.png,0.9860502481460571
I20_17_05.png,0.656175434589386
I20_18_01.png,0.8914709687232971
I20_18_02.png,0.9416734576225281
I20_18_03.png,0.9999996423721313
I20_18_04.png,0.9151937961578369
I20_18_05.png,0.7614582777023315
I20_19_01.png,0.9818453788757324
I20_19_02.png,0.9151399731636047
I20_19_03.png,0.7343298196792603
I20_19_04.png,0.3890891671180725
I20_19_05.png,0.20001095533370972
I20_20_01.png,0.9101572632789612
I20_20_02.png,0.8260594606399536
I20_20_03.png,0.7977159023284912
I20_20_04.png,0.7142729759216309
I20_20_05.png,0.6527668833732605
I20_21_01.png,0.3760991394519806
I20_21_02.png,0.3375527560710907
I20_21_03.png,0.35396599769592285
I20_21_04.png,0.3154662251472473
I20_21_05.png,0.1292988359928131
I20_22_01.png,0.8070366978645325
I20_22_02.png,0.7447054386138916
I20_22_03.png,0.6480156183242798
I20_22_04.png,0.564903974533081
I20_22_05.png,0.43215227127075195
I20_23_01.png,0.9708381295204163
I20_23_02.png,0.9362695813179016
I20_23_03.png,0.9204769730567932
I20_23_04.png,0.9406456351280212
I20_23_05.png,0.8566197156906128
I20_24_01.png,0.5776265859603882
I20_24_02.png,0.4192499816417694
I20_24_03.png,0.3368266224861145
I20_24_04.png,0.23030133545398712
I20_24_05.png,0.16804209351539612
I20_25_01.png,0.636885941028595
I20_25_02.png,0.7444892525672913
I20_25_03.png,0.8527416586875916
I20_25_04.png,0.9231917262077332
I20_25_05.png,0.8015507459640503
I21_01_01.png,0.9999991059303284
I21_01_02.png,0.9072145223617554
I21_01_03.png,0.6280055642127991
I21_01_04.png,0.43340083956718445
I21_01_05.png,0.29432907700538635
I21_02_01.png,0.7809582948684692
I21_02_02.png,0.5606028437614441
I21_02_03.png,0.28823748230934143
I21_02_04.png,0.22526255249977112
I21_02_05.png,0.1843365877866745
I21_03_01.png,0.9999991059303284
I21_03_02.png,0.842805027961731
I21_03_03.png,0.6767416000366211
I21_03_04.png,0.41831573843955994
I21_03_05.png,0.3514244258403778
I21_04_01.png,0.9821262359619141
I21_04_02.png,0.8730665445327759
I21_04_03.png,0.7899316549301147
I21_04_04.png,0.7866469025611877
I21_04_05.png,0.8242538571357727
I21_05_01.png,0.587398111820221
I21_05_02.png,0.5749252438545227
I21_05_03.png,0.552161693572998
I21_05_04.png,0.5336275696754456
I21_05_05.png,0.5469312071800232
I21_06_01.png,0.6921668648719788
I21_06_02.png,0.660310685634613
I21_06_03.png,0.5970975160598755
I21_06_04.png,0.4783313274383545
I21_06_05.png,0.31981849670410156
I21_07_01.png,0.8272104859352112
I21_07_02.png,0.7748780846595764
I21_07_03.png,0.7502239346504211
I21_07_04.png,0.7261226773262024
I21_07_05.png,0.7185936570167542
I21_08_01.png,0.9999991059303284
I21_08_02.png,0.8934786915779114
I21_08_03.png,0.8049302101135254
I21_08_04.png,0.660216748714447
I21_08_05.png,0.5805069804191589
I21_09_01.png,0.7136632204055786
I21_09_02.png,0.4643363952636719
I21_09_03.png,0.3784385323524475
I21_09_04.png,0.23623597621917725
I21_09_05.png,0.13646221160888672
I21_10_01.png,0.6545963883399963
I21_10_02.png,0.6122633218765259
I21_10_03.png,0.5062468647956848
I21_10_04.png,0.24555400013923645
I21_10_05.png,0.16442403197288513
I21_11_01.png,0.6591020226478577
I21_11_02.png,0.5437960028648376
I21_11_03.png,0.4775276482105255
I21_11_04.png,0.39413151144981384
I21_11_05.png,0.295592337846756
I21_12_01.png,0.8256416320800781
I21_12_02.png,0.5918988585472107
I21_12_03.png,0.4745078384876251
I21_12_04.png,0.36583974957466125
I21_12_05.png,0.30892178416252136
I21_13_01.png,0.8893350958824158
I21_13_02.png,0.6399917602539062
I21_13_03.png,0.5034933090209961
I21_13_04.png,0.36587637662887573
I21_13_05.png,0.3024044930934906
I21_14_01.png,0.8867217898368835
I21_14_02.png,0.7139010429382324
I21_14_03.png,0.6107879281044006
I21_14_04.png,0.5025839805603027
I21_14_05.png,0.3626048266887665
I21_15_01.png,0.45777755975723267
I21_15_02.png,0.3344436287879944
I21_15_03.png,0.2707856595516205
I21_15_04.png,0.17764532566070557
I21_15_05.png,0.13026973605155945
I21_16_01.png,0.9066360592842102
I21_16_02.png,0.8058781623840332
I21_16_03.png,0.655339777469635
I21_16_04.png,0.5100030899047852
I21_16_05.png,0.37230074405670166
I21_17_01.png,0.9894934892654419
I21_17_02.png,0.9573378562927246
I21_17_03.png,0.882681131362915
I21_17_04.png,0.7259359359741211
I21_17_05.png,0.3824044466018677
I21_18_01.png,0.885347306728363
I21_18_02.png,0.944391667842865
I21_18_03.png,0.9999991059303284
I21_18_04.png,0.8829851746559143
I21_18_05.png,0.7078823447227478
I21_19_01.png,0.9215912222862244
I21_19_02.png,0.7614792585372925
I21_19_03.png,0.5519485473632812
I21_19_04.png,0.27268335223197937
I21_19_05.png,0.1293603479862213
I21_20_01.png,0.9084413647651672
I21_20_02.png,0.8101224303245544
I21_20_03.png,0.772355854511261
I21_20_04.png,0.6944199800491333
I21_20_05.png,0.6368632912635803
I21_21_01.png,0.25129953026771545
I21_21_02.png,0.21749810874462128
I21_21_03.png,0.22330816090106964
I21_21_04.png,0.1941521018743515
I21_21_05.png,0.07682092487812042
I21_22_01.png,0.833644449710846
I21_22_02.png,0.7743592262268066
I21_22_03.png,0.6974603533744812
I21_22_04.png,0.5822203755378723
I21_22_05.png,0.4785745441913605
I21_23_01.png,0.9655802249908447
I21_23_02.png,0.9606984257698059
I21_23_03.png,0.9332592487335205
I21_23_04.png,0.8779211044311523
I21_23_05.png,0.8867083787918091
I21_24_01.png,0.5260398387908936
I21_24_02.png,0.37113064527511597
I21_24_03.png,0.3014359772205353
I21_24_04.png,0.22094100713729858
I21_24_05.png,0.17520049214363098
I21_25_01.png,0.5689498782157898
I21_25_02.png,0.6774119734764099
I21_25_03.png,0.8033021092414856
I21_25_04.png,0.850549578666687
I21_25_05.png,0.6686500310897827
I22_01_01.png,0.9999985098838806
I22_01_02.png,0.9786397814750671
I22_01_03.png,0.7872948050498962
I22_01_04.png,0.5895018577575684
I22_01_05.png,0.3862963318824768
I22_02_01.png,0.9090539216995239
I22_02_02.png,0.7291356325149536
I22_02_03.png,0.4452415704727173
I22_02_04.png,0.34500136971473694
I22_02_05.png,0.28879719972610474
I22_03_01.png,0.9999985098838806
I22_03_02.png,0.9530668258666992
I22_03_03.png,0.769615650177002
I22_03_04.png,0.648725688457489
I22_03_05.png,0.41385793685913086
I22_04_01.png,0.9520958065986633
I22_04_02.png,0.5892120599746704
I22_04_03.png,0.3695921301841736
I22_04_04.png,0.3371727168560028
I22_04_05.png,0.22879481315612793
I22_05_01.png,0.6750869750976562
I22_05_02.png,0.5989986062049866
I22_05_03.png,0.5661763548851013
I22_05_04.png,0.5687327980995178
I22_05_05.png,0.5887709856033325
I22_06_01.png,0.6434335112571716
I22_06_02.png,0.6034426093101501
I22_06_03.png,0.5398977398872375
I22_06_04.png,0.40480679273605347
I22_06_05.png,0.3105504810810089
I22_07_01.png,0.6959599852561951
I22_07_02.png,0.6280201077461243
I22_07_03.png,0.5961261987686157
I22_07_04.png,0.5698922872543335
I22_07_05.png,0.560283899307251
I22_08_01.png,0.9999985098838806
I22_08_02.png,0.6889654397964478
I22_08_03.png,0.47730863094329834
I22_08_04.png,0.2943854331970215
I22_08_05.png,0.23073945939540863
I22_09_01.png,0.9266771078109741
I22_09_02.png,0.7409809827804565
I22_09_03.png,0.6472533941268921
I22_09_04.png,0.39880090951919556
I22_09_05.png,0.20103555917739868
I22_10_01.png,0.6506607532501221
I22_10_02.png,0.6115682125091553
I22_10_03.png,0.5118807554244995
I22_10_04.png,0.25992417335510254
I22_10_05.png,0.17898403108119965
I22_11_01.png,0.46346625685691833
I22_11_02.png,0.3507772982120514
I22_11_03.png,0.2918662130832672
I22_11_04.png,0.2255651205778122
I22_11_05.png,0.15530945360660553
I22_12_01.png,0.6655097603797913
I22_12_02.png,0.39587894082069397
I22_12_03.png,0.292053759098053
I22_12_04.png,0.20791533589363098
I22_12_05.png,0.1646556854248047
I22_13_01.png,0.8089112639427185
I22_13_02.png,0.476980060338974
I22_13_03.png,0.33019915223121643
I22_13_04.png,0.21695677936077118
I22_13_05.png,0.16729521751403809
I22_14_01.png,0.6432297825813293
I22_14_02.png,0.3942027986049652
I22_14_03.png,0.29508575797080994
I22_14_04.png,0.21155692636966705
I22_14_05.png,0.1276194453239441
I22_15_01.png,0.38591352105140686
I22_15_02.png,0.24853205680847168
I22_15_03.png,0.18926839530467987
I22_15_04.png,0.1070900484919548
I22_15_05.png,0.0738866776227951
I22_16_01.png,0.9290563464164734
I22_16_02.png,0.8615013360977173
I22_16_03.png,0.735880970954895
I22_16_04.png,0.5996041893959045
I22_16_05.png,0.43575024604797363
I22_17_01.png,0.9707028269767761
I22_17_02.png,0.9473272562026978
I22_17_03.png,0.8778778314590454
I22_17_04.png,0.753939688205719
I22_17_05.png,0.538487434387207
I22_18_01.png,0.8516048192977905
I22_18_02.png,0.924879789352417
I22_18_03.png,0.9999985098838806
I22_18_04.png,0.9150552749633789
I22_18_05.png,0.8131851553916931
I22_19_01.png,0.9777044653892517
I22_19_02.png,0.9047398567199707
I22_19_03.png,0.6752267479896545
I22_19_04.png,0.3601272404193878
I22_19_05.png,0.1947920173406601
I22_20_01.png,0.9547156095504761
I22_20_02.png,0.8187243342399597
I22_20_03.png,0.743117094039917
I22_20_04.png,0.6954882740974426
I22_20_05.png,0.600864052772522
I22_21_01.png,0.3885748088359833
I22_21_02.png,0.3556133508682251
I22_21_03.png,0.36270251870155334
I22_21_04.png,0.3372953534126282
I22_21_05.png,0.1416221410036087
I22_22_01.png,0.7980455756187439
I22_22_02.png,0.7630195617675781
I22_22_03.png,0.7033650279045105
I22_22_04.png,0.617193877696991
I22_22_05.png,0.510075569152832
I22_23_01.png,0.9711988568305969
I22_23_02.png,0.9284980893135071
I22_23_03.png,0.8680307865142822
I22_23_04.png,0.8608158230781555
I22_23_05.png,0.823262095451355
I22_24_01.png,0.5517928004264832
I22_24_02.png,0.39982810616493225
I22_24_03.png,0.32598981261253357
I22_24_04.png,0.22567254304885864
I22_24_05.png,0.15775667130947113
I22_25_01.png,0.6797409653663635
I22_25_02.png,0.7546661496162415
I22_25_03.png,0.8468658924102783
I22_25_04.png,0.9578647017478943
I22_25_05.png,0.8800498247146606
I23_01_01.png,0.9999986290931702
I23_01_02.png,0.8930216431617737
I23_01_03.png,0.5911102890968323
I23_01_04.png,0.4028807282447815
I23_01_05.png,0.2946736216545105
I23_02_01.png,0.7576611042022705
I23_02_02.png,0.5292168259620667
I23_02_03.png,0.27754300832748413
I23_02_04.png,0.2070622742176056
I23_02_05.png,0.17485012114048004
I23_03_01.png,0.9999986290931702
I23_03_02.png,0.8160994648933411
I23_03_03.png,0.5691725015640259
I23_03_04.png,0.4752478003501892
I23_03_05.png,0.3185853064060211
I23_04_01.png,0.8351108431816101
I23_04_02.png,0.7332115769386292
I23_04_03.png,0.7363431453704834
I23_04_04.png,0.7164878845214844
I23_04_05.png,0.6948212385177612
I23_05_01.png,0.5920288562774658
I23_05_02.png,0.3794811964035034
I23_05_03.png,0.35711470246315
I23_05_04.png,0.3668992817401886
I23_05_05.png,0.3862481713294983
I23_06_01.png,0.6850690841674805
I23_06_02.png,0.6313113570213318
I23_06_03.png,0.5847429633140564
I23_06_04.png,0.5110468864440918
I23_06_05.png,0.3699065148830414
I23_07_01.png,0.6900097131729126
I23_07_02.png,0.6235353946685791
I23_07_03.png,0.5947192907333374
I23_07_04.png,0.5685314536094666
I23_07_05.png,0.5638967752456665
I23_08_01.png,0.9999986290931702
I23_08_02.png,0.6618590354919434
I23_08_03.png,0.6446579098701477
I23_08_04.png,0.6288895606994629
I23_08_05.png,0.5817332863807678
I23_09_01.png,0.6171649694442749
I23_09_02.png,0.42420387268066406
I23_09_03.png,0.36703914403915405
I23_09_04.png,0.21501633524894714
I23_09_05.png,0.1246715784072876
I23_10_01.png,0.6856935620307922
I23_10_02.png,0.6469283103942871
I23_10_03.png,0.5479196310043335
I23_10_04.png,0.283588707447052
I23_10_05.png,0.1866944134235382
I23_11_01.png,0.7336096167564392
I23_11_02.png,0.6249406337738037
I23_11_03.png,0.5597320199012756
I23_11_04.png,0.47933605313301086
I23_11_05.png,0.3723241686820984
I23_12_01.png,0.8774865865707397
I23_12_02.png,0.6731220483779907
I23_12_03.png,0.5627243518829346
I23_12_04.png,0.45333537459373474
I23_12_05.png,0.3950080871582031
I23_13_01.png,0.9030001759529114
I23_13_02.png,0.6934530138969421
I23_13_03.png,0.5626340508460999
I23_13_04.png,0.44240304827690125
I23_13_05.png,0.3700944483280182
I23_14_01.png,0.8979707360267639
I23_14_02.png,0.7228313088417053
I23_14_03.png,0.6226654052734375
I23_14_04.png,0.5133440494537354
I23_14_05.png,0.3756495416164398
I23_15_01.png,0.47828736901283264
I23_15_02.png,0.35236817598342896
I23_15_03.png,0.30204540491104126
I23_15_04.png,0.23389077186584473
I23_15_05.png,0.19117820262908936
I23_16_01.png,0.8893868327140808
I23_16_02.png,0.7740211486816406
I23_16_03.png,0.61092609167099
I23_16_04.png,0.4633585810661316
I23_16_05.png,0.31543076038360596
I23_17_01.png,0.9799171686172485
I23_17_02.png,0.9362497329711914
I23_17_03.png,0.835138738155365
I23_17_04.png,0.6438272595405579
I23_17_05.png,0.3386455774307251
I23_18_01.png,0.8491232991218567
I23_18_02.png,0.9272655844688416
I23_18_03.png,0.9999986290931702
I23_18_04.png,0.8746553063392639
I23_18_05.png,0.6686058640480042
I23_19_01.png,0.9037361145019531
I23_19_02.png,0.7501032948493958
I23_19_03.png,0.5175583362579346
I23_19_04.png,0.24534031748771667
I23_19_05.png,0.11520811915397644
I23_20_01.png,0.8978628516197205
I23_20_02.png,0.8064085245132446
I23_20_03.png,0.7276430726051331
I23_20_04.png,0.6672144532203674
I23_20_05.png,0.6120166778564453
I23_21_01.png,0.2631540596485138
I23_21_02.png,0.24538487195968628
I23_21_03.png,0.2508867681026459
I23_21_04.png,0.21183723211288452
I23_21_05.png,0.08520518988370895
I23_22_01.png,0.8537262678146362
I23_22_02.png,0.7884880900382996
I23_22_03.png,0.7237372994422913
I23_22_04.png,0.6384177803993225
I23_22_05.png,0.5261843204498291
I23_23_01.png,0.9862669110298157
I23_23_02.png,0.9540963172912598
I23_23_03.png,0.93685382604599
I23_23_04.png,0.9285182356834412
I23_23_05.png,0.8880080580711365
I23_24_01.png,0.4735707938671112
I23_24_02.png,0.33138057589530945
I23_24_03.png,0.2728819251060486
I23_24_04.png,0.2075270265340805
I23_24_05.png,0.172878235578537
I23_25_01.png,0.5190426707267761
I23_25_02.png,0.6288184523582458
I23_25_03.png,0.7693462371826172
I23_25_04.png,0.7915244698524475
I23_25_05.png,0.5832656025886536
I24_01_01.png,0.9999988079071045
I24_01_02.png,0.9790731072425842
I24_01_03.png,0.813728928565979
I24_01_04.png,0.6191753149032593
I24_01_05.png,0.43224167823791504
I24_02_01.png,0.921227216720581
I24_02_02.png,0.7638015747070312
I24_02_03.png,0.505437970161438
I24_02_04.png,0.3670578896999359
I24_02_05.png,0.24982038140296936
I24_03_01.png,0.9999988079071045
I24_03_02.png,0.9459041953086853
I24_03_03.png,0.8237907886505127
I24_03_04.png,0.6388330459594727
I24_03_05.png,0.4057843089103699
I24_04_01.png,0.9187936186790466
I24_04_02.png,0.8366419672966003
I24_04_03.png,0.8369502425193787
I24_04_04.png,0.8279309272766113
I24_04_05.png,0.7968031764030457
I24_05_01.png,0.8356053829193115
I24_05_02.png,0.6763197183609009
I24_05_03.png,0.6605280041694641
I24_05_04.png,0.6722202301025391
I24_05_05.png,0.6922100782394409
I24_06_01.png,0.602453351020813
I24_06_02.png,0.5590530633926392
I24_06_03.png,0.5174380540847778
