name,vif
i06_21_3.bmp,0.39176565408706665
i06_21_4.bmp,0.26690253615379333
i06_21_5.bmp,0.15340478718280792
i06_22_1.bmp,0.8498013615608215
i06_22_2.bmp,0.7565685510635376
i06_22_3.bmp,0.6032399535179138
i06_22_4.bmp,0.5148293972015381
i06_22_5.bmp,0.4105584919452667
i06_23_1.bmp,0.9541413187980652
i06_23_2.bmp,0.8827025890350342
i06_23_3.bmp,0.800488293170929
i06_23_4.bmp,0.7205403447151184
i06_23_5.bmp,0.27994877099990845
i06_24_1.bmp,0.7640190720558167
i06_24_2.bmp,0.6079407334327698
i06_24_3.bmp,0.43021824955940247
i06_24_4.bmp,0.2585563361644745
i06_24_5.bmp,0.12111904472112656
i07_01_1.bmp,0.747408390045166
i07_01_2.bmp,0.6366998553276062
i07_01_3.bmp,0.5131378173828125
i07_01_4.bmp,0.3945213258266449
i07_01_5.bmp,0.2888745069503784
i07_02_1.bmp,0.9017083644866943
i07_02_2.bmp,0.8380556106567383
i07_02_3.bmp,0.7464995980262756
i07_02_4.bmp,0.6341233849525452
i07_02_5.bmp,0.5122072696685791
i07_03_1.bmp,0.5916779637336731
i07_03_2.bmp,0.4677583575248718
i07_03_3.bmp,0.35278114676475525
i07_03_4.bmp,0.25276708602905273
i07_03_5.bmp,0.17333178222179413
i07_04_1.bmp,0.9321008324623108
i07_04_2.bmp,0.8873586058616638
i07_04_3.bmp,0.8251310586929321
i07_04_4.bmp,0.7342299818992615
i07_04_5.bmp,0.625812292098999
i07_05_1.bmp,0.860463559627533
i07_05_2.bmp,0.7808052897453308
i07_05_3.bmp,0.602121114730835
i07_05_4.bmp,0.4027594327926636
i07_05_5.bmp,0.2281760275363922
i07_06_1.bmp,0.7863778471946716
i07_06_2.bmp,0.6614323854446411
i07_06_3.bmp,0.5339382886886597
i07_06_4.bmp,0.4042090177536011
i07_06_5.bmp,0.29242196679115295
i07_07_1.bmp,0.7308600544929504
i07_07_2.bmp,0.6237725019454956
i07_07_3.bmp,0.4662766754627228
i07_07_4.bmp,0.37168756127357483
i07_07_5.bmp,0.2996317148208618
i07_08_1.bmp,0.9761801958084106
i07_08_2.bmp,0.9120570421218872
i07_08_3.bmp,0.7960312962532043
i07_08_4.bmp,0.6661145091056824
i07_08_5.bmp,0.4134807288646698
i07_09_1.bmp,0.8130624294281006
i07_09_2.bmp,0.7265681624412537
i07_09_3.bmp,0.5904082655906677
i07_09_4.bmp,0.4555594027042389
i07_09_5.bmp,0.3485572040081024
i07_10_1.bmp,0.9028642773628235
i07_10_2.bmp,0.7922143936157227
i07_10_3.bmp,0.5569306015968323
i07_10_4.bmp,0.3022189438343048
i07_10_5.bmp,0.18486712872982025
i07_11_1.bmp,0.6991772651672363
i07_11_2.bmp,0.49989715218544006
i07_11_3.bmp,0.33898311853408813
i07_11_4.bmp,0.207950621843338
i07_11_5.bmp,0.14122004806995392
i07_12_1.bmp,0.9469395279884338
i07_12_2.bmp,0.7291774749755859
i07_12_3.bmp,0.49706077575683594
i07_12_4.bmp,0.299591064453125
i07_12_5.bmp,0.16765949130058289
i07_13_1.bmp,0.6261147260665894
i07_13_2.bmp,0.49958327412605286
i07_13_3.bmp,0.2571831941604614
i07_13_4.bmp,0.18946164846420288
i07_13_5.bmp,0.1174575462937355
i07_14_1.bmp,0.7881938219070435
i07_14_2.bmp,0.8006008267402649
i07_14_3.bmp,0.6759457588195801
i07_14_4.bmp,0.5975517630577087
i07_14_5.bmp,0.5329816341400146
i07_15_1.bmp,0.8657354712486267
i07_15_2.bmp,0.8826694488525391
i07_15_3.bmp,0.9110901355743408
i07_15_4.bmp,0.9314916729927063
i07_15_5.bmp,0.9618148803710938
i07_16_1.bmp,1.0000412464141846
i07_16_2.bmp,0.9990431070327759
i07_16_3.bmp,0.9994088411331177
i07_16_4.bmp,0.9915107488632202
i07_16_5.bmp,0.9159945845603943
i07_17_1.bmp,1.05388605594635
i07_17_2.bmp,0.8911818265914917
i07_17_3.bmp,1.171334981918335
i07_17_4.bmp,0.7674150466918945
i07_17_5.bmp,1.5006542205810547
i07_18_1.bmp,0.9878221154212952
i07_18_2.bmp,0.988167405128479
i07_18_3.bmp,0.9864758849143982
i07_18_4.bmp,0.9854256510734558
i07_18_5.bmp,0.9880434274673462
i07_19_1.bmp,0.7437734603881836
i07_19_2.bmp,0.6373910307884216
i07_19_3.bmp,0.5184811353683472
i07_19_4.bmp,0.40084606409072876
i07_19_5.bmp,0.29575207829475403
i07_20_1.bmp,0.7712695002555847
i07_20_2.bmp,0.591847836971283
i07_20_3.bmp,0.3803006708621979
i07_20_4.bmp,0.21429471671581268
i07_20_5.bmp,0.09715472906827927
i07_21_1.bmp,0.599453330039978
i07_21_2.bmp,0.46402162313461304
i07_21_3.bmp,0.33525556325912476
i07_21_4.bmp,0.23221483826637268
i07_21_5.bmp,0.13291168212890625
i07_22_1.bmp,0.8204498887062073
i07_22_2.bmp,0.7194638848304749
i07_22_3.bmp,0.5772550702095032
i07_22_4.bmp,0.46009397506713867
i07_22_5.bmp,0.3249697685241699
i07_23_1.bmp,0.9263337850570679
i07_23_2.bmp,0.8340411186218262
i07_23_3.bmp,0.5044947862625122
i07_23_4.bmp,0.461171954870224
i07_23_5.bmp,0.42233145236968994
i07_24_1.bmp,0.6606093049049377
i07_24_2.bmp,0.5112385749816895
i07_24_3.bmp,0.3742964267730713
i07_24_4.bmp,0.24845045804977417
i07_24_5.bmp,0.15399907529354095
i08_01_1.bmp,0.8272524476051331
i08_01_2.bmp,0.7372336387634277
i08_01_3.bmp,0.6294426918029785
i08_01_4.bmp,0.5152280926704407
i08_01_5.bmp,0.4059790372848511
i08_02_1.bmp,0.9393895864486694
i08_02_2.bmp,0.8924815058708191
i08_02_3.bmp,0.8242252469062805
i08_02_4.bmp,0.7328059077262878
i08_02_5.bmp,0.624603807926178
i08_03_1.bmp,0.6967312693595886
i08_03_2.bmp,0.5897908806800842
i08_03_3.bmp,0.4752461612224579
i08_03_4.bmp,0.36946970224380493
i08_03_5.bmp,0.27335602045059204
i08_04_1.bmp,0.9515170454978943
i08_04_2.bmp,0.9209194183349609
i08_04_3.bmp,0.871770977973938
i08_04_4.bmp,0.8038053512573242
i08_04_5.bmp,0.7164376974105835
i08_05_1.bmp,0.9131327271461487
i08_05_2.bmp,0.854618489742279
i08_05_3.bmp,0.707535445690155
i08_05_4.bmp,0.5217139720916748
i08_05_5.bmp,0.33404141664505005
i08_06_1.bmp,0.8319861888885498
i08_06_2.bmp,0.7026864290237427
i08_06_3.bmp,0.5559102892875671
i08_06_4.bmp,0.431792289018631
i08_06_5.bmp,0.31561508774757385
i08_07_1.bmp,0.8106667995452881
i08_07_2.bmp,0.7008958458900452
i08_07_3.bmp,0.6044170260429382
i08_07_4.bmp,0.48577871918678284
i08_07_5.bmp,0.3713911771774292
i08_08_1.bmp,0.8958203792572021
i08_08_2.bmp,0.7797490954399109
i08_08_3.bmp,0.6296244263648987
i08_08_4.bmp,0.48192599415779114
i08_08_5.bmp,0.28253376483917236
i08_09_1.bmp,0.8012630939483643
i08_09_2.bmp,0.7153526544570923
i08_09_3.bmp,0.578190267086029
i08_09_4.bmp,0.43283745646476746
i08_09_5.bmp,0.3240130841732025
i08_10_1.bmp,0.891692042350769
i08_10_2.bmp,0.7692210674285889
i08_10_3.bmp,0.5374445915222168
i08_10_4.bmp,0.31194499135017395
i08_10_5.bmp,0.20255188643932343
i08_11_1.bmp,0.8276398777961731
i08_11_2.bmp,0.6863500475883484
i08_11_3.bmp,0.5252660512924194
i08_11_4.bmp,0.39717525243759155
i08_11_5.bmp,0.21684016287326813
i08_12_1.bmp,0.9618908166885376
i08_12_2.bmp,0.952740490436554
i08_12_3.bmp,0.8731444478034973
i08_12_4.bmp,0.8141616582870483
i08_12_5.bmp,0.7351567149162292
i08_13_1.bmp,0.7932490706443787
i08_13_2.bmp,0.5842169523239136
i08_13_3.bmp,0.8057265877723694
i08_13_4.bmp,0.4294399619102478
i08_13_5.bmp,0.3033182621002197
i08_14_1.bmp,0.888583779335022
i08_14_2.bmp,0.8112586736679077
i08_14_3.bmp,0.6768643260002136
i08_14_4.bmp,0.588337242603302
i08_14_5.bmp,0.5083497762680054
i08_15_1.bmp,0.8865067958831787
i08_15_2.bmp,0.9026278257369995
i08_15_3.bmp,0.9269511699676514
i08_15_4.bmp,0.946039080619812
i08_15_5.bmp,0.975890576839447
i08_16_1.bmp,0.9999837279319763
i08_16_2.bmp,0.9721447229385376
i08_16_3.bmp,0.9957606196403503
i08_16_4.bmp,0.8778847455978394
i08_16_5.bmp,0.9331331253051758
i08_17_1.bmp,1.0481467247009277
i08_17_2.bmp,0.8322098255157471
i08_17_3.bmp,1.1508525609970093
i08_17_4.bmp,0.6641579270362854
i08_17_5.bmp,1.4293473958969116
i08_18_1.bmp,0.9934958815574646
i08_18_2.bmp,0.9933890104293823
i08_18_3.bmp,0.9936507940292358
i08_18_4.bmp,0.9934495091438293
i08_18_5.bmp,0.9933200478553772
i08_19_1.bmp,0.8334055542945862
i08_19_2.bmp,0.7491763830184937
i08_19_3.bmp,0.647464394569397
i08_19_4.bmp,0.534934401512146
i08_19_5.bmp,0.4225911498069763
i08_20_1.bmp,0.9075093269348145
i08_20_2.bmp,0.8191871047019958
i08_20_3.bmp,0.669719398021698
i08_20_4.bmp,0.46791723370552063
i08_20_5.bmp,0.28909412026405334
i08_21_1.bmp,0.7226946353912354
i08_21_2.bmp,0.5901153683662415
i08_21_3.bmp,0.4551352262496948
i08_21_4.bmp,0.33666956424713135
i08_21_5.bmp,0.22903023660182953
i08_22_1.bmp,0.868294358253479
i08_22_2.bmp,0.779162585735321
i08_22_3.bmp,0.6806910634040833
i08_22_4.bmp,0.553695559501648
i08_22_5.bmp,0.49301832914352417
i08_23_1.bmp,0.9416364431381226
i08_23_2.bmp,0.8847493529319763
i08_23_3.bmp,0.8356014490127563
i08_23_4.bmp,0.8002024292945862
i08_23_5.bmp,0.7552277445793152
i08_24_1.bmp,0.8246422410011292
i08_24_2.bmp,0.6884999871253967
i08_24_3.bmp,0.5307946801185608
i08_24_4.bmp,0.37401923537254333
i08_24_5.bmp,0.23199070990085602
i09_01_1.bmp,0.7059944272041321
i09_01_2.bmp,0.5909678936004639
i09_01_3.bmp,0.46914103627204895
i09_01_4.bmp,0.3551127314567566
i09_01_5.bmp,0.25677523016929626
i09_02_1.bmp,0.8806496262550354
i09_02_2.bmp,0.8077492117881775
i09_02_3.bmp,0.7066180109977722
i09_02_4.bmp,0.5886641144752502
i09_02_5.bmp,0.4676085114479065
i09_03_1.bmp,0.5480782389640808
i09_03_2.bmp,0.42829498648643494
i09_03_3.bmp,0.31930869817733765
i09_03_4.bmp,0.22666403651237488
i09_03_5.bmp,0.15384046733379364
i09_04_1.bmp,0.9342265725135803
i09_04_2.bmp,0.8941654562950134
i09_04_3.bmp,0.8328800201416016
i09_04_4.bmp,0.7475700974464417
i09_04_5.bmp,0.6424400210380554
i09_05_1.bmp,0.8323135375976562
i09_05_2.bmp,0.7417783141136169
i09_05_3.bmp,0.5528201460838318
i09_05_4.bmp,0.360057532787323
i09_05_5.bmp,0.20153339207172394
i09_06_1.bmp,0.7482470870018005
i09_06_2.bmp,0.612421989440918
i09_06_3.bmp,0.48238295316696167
i09_06_4.bmp,0.3553081750869751
i09_06_5.bmp,0.24619567394256592
i09_07_1.bmp,0.7282798886299133
i09_07_2.bmp,0.622899055480957
i09_07_3.bmp,0.5177109241485596
i09_07_4.bmp,0.3861626386642456
i09_07_5.bmp,0.2987738847732544
i09_08_1.bmp,0.9642856121063232
i09_08_2.bmp,0.8944116830825806
i09_08_3.bmp,0.780894935131073
i09_08_4.bmp,0.6357828974723816
i09_08_5.bmp,0.3839864432811737
i09_09_1.bmp,0.8042600154876709
i09_09_2.bmp,0.7122762203216553
i09_09_3.bmp,0.5677158236503601
i09_09_4.bmp,0.43649670481681824
i09_09_5.bmp,0.2884940207004547
i09_10_1.bmp,0.8767085671424866
i09_10_2.bmp,0.7664192318916321
i09_10_3.bmp,0.533270001411438
i09_10_4.bmp,0.29718905687332153
i09_10_5.bmp,0.1859266310930252
i09_11_1.bmp,0.6784932613372803
i09_11_2.bmp,0.5250951051712036
i09_11_3.bmp,0.326332688331604
i09_11_4.bmp,0.18201130628585815
i09_11_5.bmp,0.13068802654743195
i09_12_1.bmp,0.9403675198554993
i09_12_2.bmp,0.8670268654823303
i09_12_3.bmp,0.6093214154243469
i09_12_4.bmp,0.2816912531852722
i09_12_5.bmp,0.17197179794311523
i09_13_1.bmp,0.6050781011581421
i09_13_2.bmp,0.41673731803894043
i09_13_3.bmp,0.30158618092536926
i09_13_4.bmp,0.21055640280246735
i09_13_5.bmp,0.27193957567214966
i09_14_1.bmp,0.7385779023170471
i09_14_2.bmp,0.7870500683784485
i09_14_3.bmp,0.6468486189842224
i09_14_4.bmp,0.5652838349342346
i09_14_5.bmp,0.49775880575180054
i09_15_1.bmp,0.8473613858222961
i09_15_2.bmp,0.8707370162010193
i09_15_3.bmp,0.8883387446403503
i09_15_4.bmp,0.918596625328064
i09_15_5.bmp,0.9502971768379211
i09_16_1.bmp,0.9999945163726807
i09_16_2.bmp,0.9950042366981506
i09_16_3.bmp,0.998777449131012
i09_16_4.bmp,0.962870717048645
i09_16_5.bmp,0.9601462483406067
i09_17_1.bmp,1.0532547235488892
i09_17_2.bmp,0.8755891919136047
i09_17_3.bmp,1.1743825674057007
i09_17_4.bmp,0.7326875329017639
i09_17_5.bmp,1.5197957754135132
i09_18_1.bmp,0.9869118928909302
i09_18_2.bmp,0.9864608645439148
i09_18_3.bmp,0.9872855544090271
i09_18_4.bmp,0.9864535927772522
i09_18_5.bmp,0.9873135089874268
i09_19_1.bmp,0.7043293714523315
i09_19_2.bmp,0.5901674032211304
i09_19_3.bmp,0.4762147068977356
i09_19_4.bmp,0.365078866481781
i09_19_5.bmp,0.2645070552825928
i09_20_1.bmp,0.7487397789955139
i09_20_2.bmp,0.5598896741867065
i09_20_3.bmp,0.3482508361339569
i09_20_4.bmp,0.18311437964439392
i09_20_5.bmp,0.08021087199449539
i09_21_1.bmp,0.568635880947113
i09_21_2.bmp,0.4253222346305847
i09_21_3.bmp,0.29960986971855164
i09_21_4.bmp,0.20111753046512604
i09_21_5.bmp,0.10105398297309875
i09_22_1.bmp,0.7952405214309692
i09_22_2.bmp,0.7072791457176208
i09_22_3.bmp,0.5810095071792603
i09_22_4.bmp,0.4127778708934784
i09_22_5.bmp,0.34815657138824463
i09_23_1.bmp,0.9231332540512085
i09_23_2.bmp,0.8536671996116638
i09_23_3.bmp,0.7815325856208801
i09_23_4.bmp,0.5413014888763428
i09_23_5.bmp,0.41730186343193054
i09_24_1.bmp,0.6536971926689148
i09_24_2.bmp,0.480563759803772
i09_24_3.bmp,0.3261997103691101
i09_24_4.bmp,0.19832192361354828
i09_24_5.bmp,0.11327747255563736
i10_01_1.bmp,0.7132482528686523
i10_01_2.bmp,0.5932949185371399
i10_01_3.bmp,0.46416154503822327
i10_01_4.bmp,0.3454447388648987
i10_01_5.bmp,0.24359023571014404
i10_02_1.bmp,0.8876264691352844
i10_02_2.bmp,0.8151605129241943
i10_02_3.bmp,0.7114978432655334
i10_02_4.bmp,0.588448166847229
i10_02_5.bmp,0.4617525637149811
i10_03_1.bmp,0.5451601147651672
i10_03_2.bmp,0.4193333089351654
i10_03_3.bmp,0.30652183294296265
i10_03_4.bmp,0.21157030761241913
i10_03_5.bmp,0.14285938441753387
i10_04_1.bmp,0.9356279969215393
i10_04_2.bmp,0.9020730257034302
i10_04_3.bmp,0.8449487090110779
i10_04_4.bmp,0.7608065605163574
i10_04_5.bmp,0.6479880809783936
i10_05_1.bmp,0.8415401577949524
i10_05_2.bmp,0.750318169593811
i10_05_3.bmp,0.5542824864387512
i10_05_4.bmp,0.3516092896461487
i10_05_5.bmp,0.18827523291110992
i10_06_1.bmp,0.775109052658081
i10_06_2.bmp,0.6183213591575623
i10_06_3.bmp,0.46347466111183167
i10_06_4.bmp,0.3226017653942108
i10_06_5.bmp,0.21806833148002625
i10_07_1.bmp,0.7142239809036255
i10_07_2.bmp,0.617196261882782
i10_07_3.bmp,0.48379334807395935
i10_07_4.bmp,0.3568119406700134
i10_07_5.bmp,0.2822500467300415
i10_08_1.bmp,0.98477703332901
i10_08_2.bmp,0.9235423803329468
i10_08_3.bmp,0.815762460231781
i10_08_4.bmp,0.6894066333770752
i10_08_5.bmp,0.4385067820549011
i10_09_1.bmp,0.7933498024940491
i10_09_2.bmp,0.6941227316856384
i10_09_3.bmp,0.5360127687454224
i10_09_4.bmp,0.3922377824783325
i10_09_5.bmp,0.24959374964237213
i10_10_1.bmp,0.8701682090759277
i10_10_2.bmp,0.7466371655464172
i10_10_3.bmp,0.4996006190776825
i10_10_4.bmp,0.25584205985069275
i10_10_5.bmp,0.14891499280929565
i10_11_1.bmp,0.6520066261291504
i10_11_2.bmp,0.4603763818740845
i10_11_3.bmp,0.2766445279121399
i10_11_4.bmp,0.18130439519882202
i10_11_5.bmp,0.21274621784687042
i10_12_1.bmp,0.896493673324585
i10_12_2.bmp,0.7727965712547302
i10_12_3.bmp,0.5663731694221497
i10_12_4.bmp,0.41820621490478516
i10_12_5.bmp,0.12246615439653397
i10_13_1.bmp,0.7981666922569275
i10_13_2.bmp,0.35902440547943115
i10_13_3.bmp,0.26948297023773193
i10_13_4.bmp,0.2681758403778076
i10_13_5.bmp,0.16554784774780273
i10_14_1.bmp,0.74224454164505
i10_14_2.bmp,0.7649408578872681
i10_14_3.bmp,0.6504494547843933
i10_14_4.bmp,0.5682726502418518
i10_14_5.bmp,0.4874962866306305
i10_15_1.bmp,0.848726212978363
i10_15_2.bmp,0.8720311522483826
i10_15_3.bmp,0.8934152722358704
i10_15_4.bmp,0.9193313717842102
i10_15_5.bmp,0.9518327116966248
i10_16_1.bmp,0.9999794363975525
i10_16_2.bmp,0.9900467395782471
i10_16_3.bmp,0.9988500475883484
i10_16_4.bmp,0.9557819366455078
i10_16_5.bmp,0.9491821527481079
i10_17_1.bmp,1.0576934814453125
i10_17_2.bmp,0.8635454177856445
i10_17_3.bmp,1.1877131462097168
i10_17_4.bmp,0.7166306376457214
i10_17_5.bmp,1.5583118200302124
i10_18_1.bmp,0.9861503839492798
i10_18_2.bmp,0.9870792031288147
i10_18_3.bmp,0.9879856705665588
i10_18_4.bmp,0.9865275025367737
i10_18_5.bmp,0.9811162948608398
i10_19_1.bmp,0.7096109986305237
i10_19_2.bmp,0.5951708555221558
i10_19_3.bmp,0.4730784595012665
i10_19_4.bmp,0.3587794601917267
i10_19_5.bmp,0.25846627354621887
i10_20_1.bmp,0.7350170612335205
i10_20_2.bmp,0.5270174145698547
i10_20_3.bmp,0.30632710456848145
i10_20_4.bmp,0.14734578132629395
i10_20_5.bmp,0.04917791485786438
i10_21_1.bmp,0.5537509918212891
i10_21_2.bmp,0.40298888087272644
i10_21_3.bmp,0.27827975153923035
i10_21_4.bmp,0.17533975839614868
i10_21_5.bmp,0.07810358703136444
i10_22_1.bmp,0.8030661344528198
i10_22_2.bmp,0.6985865831375122
i10_22_3.bmp,0.5654143691062927
i10_22_4.bmp,0.45615464448928833
i10_22_5.bmp,0.33451253175735474
i10_23_1.bmp,0.950344979763031
i10_23_2.bmp,0.8725342154502869
i10_23_3.bmp,0.558173656463623
i10_23_4.bmp,0.4111420512199402
i10_23_5.bmp,0.30553364753723145
i10_24_1.bmp,0.6439475417137146
i10_24_2.bmp,0.4463212192058563
i10_24_3.bmp,0.2761911153793335
i10_24_4.bmp,0.15104228258132935
i10_24_5.bmp,0.1129351407289505
i11_01_1.bmp,0.7832686305046082
i11_01_2.bmp,0.6787993907928467
i11_01_3.bmp,0.5548960566520691
i11_01_4.bmp,0.437844455242157
i11_01_5.bmp,0.32851359248161316
i11_02_1.bmp,0.9218780398368835
i11_02_2.bmp,0.8669505715370178
i11_02_3.bmp,0.7832872271537781
i11_02_4.bmp,0.6790143251419067
i11_02_5.bmp,0.5560746192932129
i11_03_1.bmp,0.6298569440841675
i11_03_2.bmp,0.5071802139282227
i11_03_3.bmp,0.39127111434936523
i11_03_4.bmp,0.28659969568252563
i11_03_5.bmp,0.20006950199604034
i11_04_1.bmp,0.9433303475379944
i11_04_2.bmp,0.911298930644989
i11_04_3.bmp,0.8553348779678345
i11_04_4.bmp,0.7767624258995056
i11_04_5.bmp,0.6728689670562744
i11_05_1.bmp,0.887900710105896
i11_05_2.bmp,0.8167638182640076
i11_05_3.bmp,0.6463548541069031
i11_05_4.bmp,0.4443765878677368
i11_05_5.bmp,0.25653743743896484
i11_06_1.bmp,0.8046579360961914
i11_06_2.bmp,0.6738327145576477
i11_06_3.bmp,0.5454467535018921
i11_06_4.bmp,0.411906361579895
i11_06_5.bmp,0.2902723550796509
i11_07_1.bmp,0.7857434153556824
i11_07_2.bmp,0.643385112285614
i11_07_3.bmp,0.549662709236145
i11_07_4.bmp,0.45951542258262634
i11_07_5.bmp,0.35185885429382324
i11_08_1.bmp,0.9483397603034973
i11_08_2.bmp,0.8512341380119324
i11_08_3.bmp,0.708488404750824
i11_08_4.bmp,0.5690194964408875
i11_08_5.bmp,0.3359730541706085
i11_09_1.bmp,0.7772198915481567
i11_09_2.bmp,0.6791248321533203
i11_09_3.bmp,0.5262168049812317
i11_09_4.bmp,0.3931202292442322
i11_09_5.bmp,0.2774782180786133
i11_10_1.bmp,0.8832386136054993
i11_10_2.bmp,0.7521547675132751
i11_10_3.bmp,0.5095095634460449
i11_10_4.bmp,0.2766962945461273
i11_10_5.bmp,0.16245105862617493
i11_11_1.bmp,0.7693957090377808
i11_11_2.bmp,0.612457275390625
i11_11_3.bmp,0.4497474730014801
i11_11_4.bmp,0.22777298092842102
i11_11_5.bmp,0.1361463963985443
i11_12_1.bmp,0.8960983753204346
i11_12_2.bmp,0.9426758885383606
i11_12_3.bmp,0.6905092000961304
i11_12_4.bmp,0.37465766072273254
i11_12_5.bmp,0.1875
i11_13_1.bmp,0.6579140424728394
i11_13_2.bmp,0.5947420597076416
i11_13_3.bmp,0.4383160471916199
i11_13_4.bmp,0.24733559787273407
i11_13_5.bmp,0.12803661823272705
i11_14_1.bmp,0.8543632626533508
i11_14_2.bmp,0.7717210650444031
i11_14_3.bmp,0.6515341401100159
i11_14_4.bmp,0.54642254114151
i11_14_5.bmp,0.4841863214969635
i11_15_1.bmp,0.8644964694976807
i11_15_2.bmp,0.8842763304710388
i11_15_3.bmp,0.9079660177230835
i11_15_4.bmp,0.9358975887298584
i11_15_5.bmp,0.9694995284080505
i11_16_1.bmp,0.9999503493309021
i11_16_2.bmp,0.9969178438186646
i11_16_3.bmp,0.9897118210792542
i11_16_4.bmp,0.9745650887489319
i11_16_5.bmp,0.8992471098899841
i11_17_1.bmp,1.054262638092041
i11_17_2.bmp,0.8785284161567688
i11_17_3.bmp,1.1703954935073853
i11_17_4.bmp,0.7472324967384338
i11_17_5.bmp,1.4982335567474365
i11_18_1.bmp,0.9922467470169067
i11_18_2.bmp,0.9919294714927673
i11_18_3.bmp,0.9909271597862244
i11_18_4.bmp,0.992750883102417
i11_18_5.bmp,0.9913190603256226
i11_19_1.bmp,0.7957914471626282
i11_19_2.bmp,0.696239173412323
i11_19_3.bmp,0.581775426864624
i11_19_4.bmp,0.46404483914375305
i11_19_5.bmp,0.35021689534187317
i11_20_1.bmp,0.8640770316123962
i11_20_2.bmp,0.7439428567886353
i11_20_3.bmp,0.5634831786155701
i11_20_4.bmp,0.34104451537132263
i11_20_5.bmp,0.14613869786262512
i11_21_1.bmp,0.6540600061416626
i11_21_2.bmp,0.5120208859443665
i11_21_3.bmp,0.36504223942756653
i11_21_4.bmp,0.25039559602737427
i11_21_5.bmp,0.1451830118894577
i11_22_1.bmp,0.8603021502494812
i11_22_2.bmp,0.7774209976196289
i11_22_3.bmp,0.6575273275375366
i11_22_4.bmp,0.5162849426269531
i11_22_5.bmp,0.35467198491096497
i11_23_1.bmp,0.9351131916046143
i11_23_2.bmp,0.8618393540382385
i11_23_3.bmp,0.7974327206611633
i11_23_4.bmp,0.7128474116325378
i11_23_5.bmp,0.41772961616516113
i11_24_1.bmp,0.7515308260917664
i11_24_2.bmp,0.5823208689689636
i11_24_3.bmp,0.4015011489391327
i11_24_4.bmp,0.24291132390499115
i11_24_5.bmp,0.11956103146076202
i12_01_1.bmp,0.7277293801307678
i12_01_2.bmp,0.6038455367088318
i12_01_3.bmp,0.46684420108795166
i12_01_4.bmp,0.3410007357597351
i12_01_5.bmp,0.23856914043426514
i12_02_1.bmp,0.8966658115386963
i12_02_2.bmp,0.8271582126617432
i12_02_3.bmp,0.7246314883232117
i12_02_4.bmp,0.6000954508781433
i12_02_5.bmp,0.46496713161468506
i12_03_1.bmp,0.5543015003204346
i12_03_2.bmp,0.4203616976737976
i12_03_3.bmp,0.3008348345756531
i12_03_4.bmp,0.19952207803726196
i12_03_5.bmp,0.13111527264118195
i12_04_1.bmp,0.9278002977371216
i12_04_2.bmp,0.8856908082962036
i12_04_3.bmp,0.8176358938217163
i12_04_4.bmp,0.7231587171554565
i12_04_5.bmp,0.6047651171684265
i12_05_1.bmp,0.852912425994873
i12_05_2.bmp,0.7641342282295227
i12_05_3.bmp,0.5640385746955872
i12_05_4.bmp,0.3485792279243469
i12_05_5.bmp,0.1771177500486374
i12_06_1.bmp,0.7518255114555359
i12_06_2.bmp,0.5631770491600037
i12_06_3.bmp,0.4064529836177826
i12_06_4.bmp,0.27099573612213135
i12_06_5.bmp,0.17267552018165588
i12_07_1.bmp,0.6857637166976929
i12_07_2.bmp,0.5959558486938477
i12_07_3.bmp,0.4621904492378235
i12_07_4.bmp,0.4128674268722534
i12_07_5.bmp,0.32612869143486023
i12_08_1.bmp,1.0034170150756836
i12_08_2.bmp,0.9623233675956726
i12_08_3.bmp,0.8802942037582397
i12_08_4.bmp,0.7727677226066589
i12_08_5.bmp,0.4677545428276062
i12_09_1.bmp,0.8081730008125305
i12_09_2.bmp,0.7167155146598816
i12_09_3.bmp,0.5637140274047852
i12_09_4.bmp,0.421947717666626
i12_09_5.bmp,0.26547837257385254
i12_10_1.bmp,0.8731550574302673
i12_10_2.bmp,0.7443963289260864
i12_10_3.bmp,0.4859663248062134
i12_10_4.bmp,0.2507270574569702
i12_10_5.bmp,0.160486102104187
i12_11_1.bmp,0.6401326656341553
i12_11_2.bmp,0.41701528429985046
i12_11_3.bmp,0.2634730935096741
i12_11_4.bmp,0.19963020086288452
i12_11_5.bmp,0.18488484621047974
i12_12_1.bmp,0.9203813076019287
i12_12_2.bmp,0.9364761710166931
i12_12_3.bmp,0.37607401609420776
i12_12_4.bmp,0.31312096118927
i12_12_5.bmp,0.2557886242866516
i12_13_1.bmp,0.6590237617492676
i12_13_2.bmp,0.4029334485530853
i12_13_3.bmp,0.21586103737354279
i12_13_4.bmp,0.17832469940185547
i12_13_5.bmp,0.4888511002063751
i12_14_1.bmp,0.6644700169563293
i12_14_2.bmp,0.8188666701316833
i12_14_3.bmp,0.6899150609970093
i12_14_4.bmp,0.6339253187179565
i12_14_5.bmp,0.5252102613449097
i12_15_1.bmp,0.8441681861877441
i12_15_2.bmp,0.8663569688796997
i12_15_3.bmp,0.8981695175170898
i12_15_4.bmp,0.9286432266235352
i12_15_5.bmp,0.9651638269424438
i12_16_1.bmp,0.9999758005142212
i12_16_2.bmp,0.9928317666053772
i12_16_3.bmp,0.9998289942741394
i12_16_4.bmp,0.9604798555374146
i12_16_5.bmp,0.9944213628768921
i12_17_1.bmp,1.0597234964370728
i12_17_2.bmp,0.8738471269607544
i12_17_3.bmp,1.1943708658218384
i12_17_4.bmp,0.752369225025177
i12_17_5.bmp,1.5772405862808228
