name,pieapp
i06_21_4.bmp,0.5893750786781311
i06_21_5.bmp,0.7018585205078125
i06_22_1.bmp,0.16088490188121796
i06_22_2.bmp,0.22739820182323456
i06_22_3.bmp,0.5094360709190369
i06_22_4.bmp,0.523274302482605
i06_22_5.bmp,0.8905555605888367
i06_23_1.bmp,0.05811312794685364
i06_23_2.bmp,0.1053849458694458
i06_23_3.bmp,0.1708187460899353
i06_23_4.bmp,0.2519940435886383
i06_23_5.bmp,0.8536357283592224
i06_24_1.bmp,0.31840890645980835
i06_24_2.bmp,0.4611578583717346
i06_24_3.bmp,0.885517418384552
i06_24_4.bmp,1.2001146078109741
i06_24_5.bmp,1.9561611413955688
i07_01_1.bmp,0.47104766964912415
i07_01_2.bmp,0.7033990621566772
i07_01_3.bmp,1.0029338598251343
i07_01_4.bmp,1.3143829107284546
i07_01_5.bmp,1.8945739269256592
i07_02_1.bmp,0.19229573011398315
i07_02_2.bmp,0.3039083182811737
i07_02_3.bmp,0.4844227731227875
i07_02_4.bmp,0.6694756746292114
i07_02_5.bmp,1.0129742622375488
i07_03_1.bmp,0.7597301006317139
i07_03_2.bmp,1.0374716520309448
i07_03_3.bmp,1.5064893960952759
i07_03_4.bmp,1.9885611534118652
i07_03_5.bmp,2.7909939289093018
i07_04_1.bmp,0.08053372800350189
i07_04_2.bmp,0.13013537228107452
i07_04_3.bmp,0.21616727113723755
i07_04_4.bmp,0.3579806089401245
i07_04_5.bmp,0.4555918872356415
i07_05_1.bmp,0.268199622631073
i07_05_2.bmp,0.40564730763435364
i07_05_3.bmp,0.8018529415130615
i07_05_4.bmp,1.4014770984649658
i07_05_5.bmp,1.266466736793518
i07_06_1.bmp,0.4764106571674347
i07_06_2.bmp,0.5094069838523865
i07_06_3.bmp,0.6432156562805176
i07_06_4.bmp,0.7278831601142883
i07_06_5.bmp,0.9137011170387268
i07_07_1.bmp,0.3846686780452728
i07_07_2.bmp,0.49211087822914124
i07_07_3.bmp,1.0058480501174927
i07_07_4.bmp,1.5358375310897827
i07_07_5.bmp,1.798995852470398
i07_08_1.bmp,0.0505962073802948
i07_08_2.bmp,0.09824740886688232
i07_08_3.bmp,0.22487354278564453
i07_08_4.bmp,0.5654504895210266
i07_08_5.bmp,1.5447508096694946
i07_09_1.bmp,0.33289027214050293
i07_09_2.bmp,0.40350404381752014
i07_09_3.bmp,0.6012713313102722
i07_09_4.bmp,0.5719849467277527
i07_09_5.bmp,0.6498262286186218
i07_10_1.bmp,0.17554591596126556
i07_10_2.bmp,0.300096333026886
i07_10_3.bmp,0.4025048315525055
i07_10_4.bmp,0.7425798773765564
i07_10_5.bmp,1.3094457387924194
i07_11_1.bmp,0.271824449300766
i07_11_2.bmp,0.3626532554626465
i07_11_3.bmp,0.5311575531959534
i07_11_4.bmp,0.5183553099632263
i07_11_5.bmp,1.8417736291885376
i07_12_1.bmp,0.18205083906650543
i07_12_2.bmp,0.8932367563247681
i07_12_3.bmp,1.2710739374160767
i07_12_4.bmp,1.3961420059204102
i07_12_5.bmp,1.9587924480438232
i07_13_1.bmp,0.9124002456665039
i07_13_2.bmp,1.1628295183181763
i07_13_3.bmp,1.337725043296814
i07_13_4.bmp,2.4514811038970947
i07_13_5.bmp,2.404042959213257
i07_14_1.bmp,0.2245066612958908
i07_14_2.bmp,0.1956138163805008
i07_14_3.bmp,0.42140519618988037
i07_14_4.bmp,0.5130840539932251
i07_14_5.bmp,0.5441738963127136
i07_15_1.bmp,0.4397527873516083
i07_15_2.bmp,0.5038555264472961
i07_15_3.bmp,0.9609374403953552
i07_15_4.bmp,1.1501787900924683
i07_15_5.bmp,0.3926643431186676
i07_16_1.bmp,0.1991671323776245
i07_16_2.bmp,0.0781835988163948
i07_16_3.bmp,0.752841591835022
i07_16_4.bmp,0.19124336540699005
i07_16_5.bmp,1.213118553161621
i07_17_1.bmp,0.09412867575883865
i07_17_2.bmp,0.9010064005851746
i07_17_3.bmp,0.26222145557403564
i07_17_4.bmp,1.7684690952301025
i07_17_5.bmp,0.7981346845626831
i07_18_1.bmp,0.3367634117603302
i07_18_2.bmp,0.5341975688934326
i07_18_3.bmp,0.8510538935661316
i07_18_4.bmp,1.3163113594055176
i07_18_5.bmp,2.185586452484131
i07_19_1.bmp,0.5784170031547546
i07_19_2.bmp,0.8319490551948547
i07_19_3.bmp,1.1689355373382568
i07_19_4.bmp,1.5228630304336548
i07_19_5.bmp,2.198103904724121
i07_20_1.bmp,0.2940483093261719
i07_20_2.bmp,0.4706963300704956
i07_20_3.bmp,0.7669829726219177
i07_20_4.bmp,0.9843259453773499
i07_20_5.bmp,0.9615272879600525
i07_21_1.bmp,0.5660935044288635
i07_21_2.bmp,0.7467449307441711
i07_21_3.bmp,1.2120853662490845
i07_21_4.bmp,1.422572135925293
i07_21_5.bmp,1.2808897495269775
i07_22_1.bmp,0.24101753532886505
i07_22_2.bmp,0.34778067469596863
i07_22_3.bmp,0.5286614298820496
i07_22_4.bmp,0.6859221458435059
i07_22_5.bmp,1.0175033807754517
i07_23_1.bmp,0.15123488008975983
i07_23_2.bmp,0.27454349398612976
i07_23_3.bmp,0.31730470061302185
i07_23_4.bmp,0.4117238521575928
i07_23_5.bmp,0.6860447525978088
i07_24_1.bmp,0.4890564978122711
i07_24_2.bmp,0.6754557490348816
i07_24_3.bmp,0.7074462175369263
i07_24_4.bmp,0.5544840693473816
i07_24_5.bmp,1.5750553607940674
i08_01_1.bmp,0.1951787769794464
i08_01_2.bmp,0.2682662308216095
i08_01_3.bmp,0.4271397292613983
i08_01_4.bmp,0.6567321419715881
i08_01_5.bmp,0.8479518890380859
i08_02_1.bmp,0.10690400004386902
i08_02_2.bmp,0.12781444191932678
i08_02_3.bmp,0.20760825276374817
i08_02_4.bmp,0.2560458183288574
i08_02_5.bmp,0.39859631657600403
i08_03_1.bmp,0.37789613008499146
i08_03_2.bmp,0.5166105031967163
i08_03_3.bmp,0.7503712773323059
i08_03_4.bmp,1.042980432510376
i08_03_5.bmp,1.4146119356155396
i08_04_1.bmp,0.03223972022533417
i08_04_2.bmp,0.044062308967113495
i08_04_3.bmp,0.0678965225815773
i08_04_4.bmp,0.10084772109985352
i08_04_5.bmp,0.14855031669139862
i08_05_1.bmp,0.0960773378610611
i08_05_2.bmp,0.14316916465759277
i08_05_3.bmp,0.3021959364414215
i08_05_4.bmp,0.5521987080574036
i08_05_5.bmp,0.38155412673950195
i08_06_1.bmp,0.2589963674545288
i08_06_2.bmp,0.32046419382095337
i08_06_3.bmp,0.3703295886516571
i08_06_4.bmp,0.6564711332321167
i08_06_5.bmp,0.706367015838623
i08_07_1.bmp,0.17664845287799835
i08_07_2.bmp,0.2200871855020523
i08_07_3.bmp,0.37362560629844666
i08_07_4.bmp,0.5931676626205444
i08_07_5.bmp,0.7875347137451172
i08_08_1.bmp,-0.07807649672031403
i08_08_2.bmp,-0.15580739080905914
i08_08_3.bmp,-0.285410076379776
i08_08_4.bmp,-0.10495375841856003
i08_08_5.bmp,0.9776865243911743
i08_09_1.bmp,0.4916975498199463
i08_09_2.bmp,0.6814175844192505
i08_09_3.bmp,0.8118449449539185
i08_09_4.bmp,0.8245441317558289
i08_09_5.bmp,0.6513069868087769
i08_10_1.bmp,0.1536102145910263
i08_10_2.bmp,0.20872454345226288
i08_10_3.bmp,0.26320186257362366
i08_10_4.bmp,0.39793649315834045
i08_10_5.bmp,0.21080580353736877
i08_11_1.bmp,0.19798555970191956
i08_11_2.bmp,0.25791242718696594
i08_11_3.bmp,0.21054448187351227
i08_11_4.bmp,0.23280635476112366
i08_11_5.bmp,0.7103690505027771
i08_12_1.bmp,0.058280136436223984
i08_12_2.bmp,0.04861869290471077
i08_12_3.bmp,0.17127299308776855
i08_12_4.bmp,0.3441371023654938
i08_12_5.bmp,0.490643709897995
i08_13_1.bmp,0.23590126633644104
i08_13_2.bmp,0.7988623380661011
i08_13_3.bmp,0.5391154289245605
i08_13_4.bmp,1.3738197088241577
i08_13_5.bmp,1.5277823209762573
i08_14_1.bmp,0.15597262978553772
i08_14_2.bmp,0.22719213366508484
i08_14_3.bmp,0.38883888721466064
i08_14_4.bmp,0.4355175495147705
i08_14_5.bmp,0.6812145113945007
i08_15_1.bmp,1.0820553302764893
i08_15_2.bmp,1.3980364799499512
i08_15_3.bmp,1.7063766717910767
i08_15_4.bmp,1.2534679174423218
i08_15_5.bmp,0.7785782217979431
i08_16_1.bmp,0.17940077185630798
i08_16_2.bmp,0.04687422141432762
i08_16_3.bmp,0.6175075769424438
i08_16_4.bmp,0.22433914244174957
i08_16_5.bmp,1.11623215675354
i08_17_1.bmp,0.0019103720551356673
i08_17_2.bmp,1.0118505954742432
i08_17_3.bmp,0.022197069600224495
i08_17_4.bmp,1.9897592067718506
i08_17_5.bmp,0.17804914712905884
i08_18_1.bmp,0.4918105900287628
i08_18_2.bmp,0.7047587633132935
i08_18_3.bmp,0.9644583463668823
i08_18_4.bmp,1.1894007921218872
i08_18_5.bmp,1.2518423795700073
i08_19_1.bmp,0.18692658841609955
i08_19_2.bmp,0.3455589711666107
i08_19_3.bmp,0.5574672222137451
i08_19_4.bmp,0.7260562181472778
i08_19_5.bmp,1.1238511800765991
i08_20_1.bmp,0.09417903423309326
i08_20_2.bmp,0.14483264088630676
i08_20_3.bmp,0.2624558210372925
i08_20_4.bmp,0.36332061886787415
i08_20_5.bmp,0.48004502058029175
i08_21_1.bmp,0.22874413430690765
i08_21_2.bmp,0.3381250500679016
i08_21_3.bmp,0.5206287503242493
i08_21_4.bmp,0.6555039286613464
i08_21_5.bmp,0.5635298490524292
i08_22_1.bmp,0.1600455939769745
i08_22_2.bmp,0.2370215654373169
i08_22_3.bmp,0.3386290371417999
i08_22_4.bmp,0.531857430934906
i08_22_5.bmp,0.8605874180793762
i08_23_1.bmp,0.13742196559906006
i08_23_2.bmp,0.2650165259838104
i08_23_3.bmp,0.42056068778038025
i08_23_4.bmp,0.5692557096481323
i08_23_5.bmp,0.8173249959945679
i08_24_1.bmp,0.30503079295158386
i08_24_2.bmp,0.466379851102829
i08_24_3.bmp,0.6139732599258423
i08_24_4.bmp,0.8167082667350769
i08_24_5.bmp,0.486830472946167
i09_01_1.bmp,0.39910537004470825
i09_01_2.bmp,0.5578852891921997
i09_01_3.bmp,0.8613186478614807
i09_01_4.bmp,1.1646978855133057
i09_01_5.bmp,1.7302178144454956
i09_02_1.bmp,0.17578643560409546
i09_02_2.bmp,0.2626609206199646
i09_02_3.bmp,0.38237375020980835
i09_02_4.bmp,0.6138718128204346
i09_02_5.bmp,0.8144237399101257
i09_03_1.bmp,0.5720142126083374
i09_03_2.bmp,0.9068248867988586
i09_03_3.bmp,1.283884048461914
i09_03_4.bmp,1.7757235765457153
i09_03_5.bmp,2.4586336612701416
i09_04_1.bmp,0.05433916673064232
i09_04_2.bmp,0.08705181628465652
i09_04_3.bmp,0.13408060371875763
i09_04_4.bmp,0.20712658762931824
i09_04_5.bmp,0.3119933605194092
i09_05_1.bmp,0.2034415900707245
i09_05_2.bmp,0.3157420754432678
i09_05_3.bmp,0.6333426833152771
i09_05_4.bmp,1.2339544296264648
i09_05_5.bmp,1.6808967590332031
i09_06_1.bmp,0.4751264452934265
i09_06_2.bmp,0.5877787470817566
i09_06_3.bmp,0.6858221888542175
i09_06_4.bmp,1.078024983406067
i09_06_5.bmp,1.3487548828125
i09_07_1.bmp,0.3278403878211975
i09_07_2.bmp,0.42501771450042725
i09_07_3.bmp,0.6493021249771118
i09_07_4.bmp,0.9674003720283508
i09_07_5.bmp,1.5996521711349487
i09_08_1.bmp,-0.01833231933414936
i09_08_2.bmp,-0.021945200860500336
i09_08_3.bmp,-0.04413963481783867
i09_08_4.bmp,0.010127834044396877
i09_08_5.bmp,0.9751183390617371
i09_09_1.bmp,0.36373457312583923
i09_09_2.bmp,0.5110206007957458
i09_09_3.bmp,0.7173272967338562
i09_09_4.bmp,0.7068642973899841
i09_09_5.bmp,0.5910383462905884
i09_10_1.bmp,0.14755363762378693
i09_10_2.bmp,0.20135556161403656
i09_10_3.bmp,0.3473464548587799
i09_10_4.bmp,0.5095115900039673
i09_10_5.bmp,0.7359795570373535
i09_11_1.bmp,0.18333730101585388
i09_11_2.bmp,0.2194305956363678
i09_11_3.bmp,0.60652756690979
i09_11_4.bmp,0.6393250226974487
i09_11_5.bmp,0.835966169834137
i09_12_1.bmp,0.05666911602020264
i09_12_2.bmp,0.08869502693414688
i09_12_3.bmp,0.7374821901321411
i09_12_4.bmp,1.0462567806243896
i09_12_5.bmp,1.3462436199188232
i09_13_1.bmp,0.6592419147491455
i09_13_2.bmp,0.9028050899505615
i09_13_3.bmp,1.751645565032959
i09_13_4.bmp,1.430137276649475
i09_13_5.bmp,1.3338744640350342
i09_14_1.bmp,0.25971463322639465
i09_14_2.bmp,0.19756893813610077
i09_14_3.bmp,0.24866051971912384
i09_14_4.bmp,0.548401415348053
i09_14_5.bmp,0.5262666940689087
i09_15_1.bmp,0.8354678750038147
i09_15_2.bmp,0.9033700823783875
i09_15_3.bmp,0.8495202660560608
i09_15_4.bmp,0.86825031042099
i09_15_5.bmp,0.9608970284461975
i09_16_1.bmp,0.1696709543466568
i09_16_2.bmp,0.10595609992742538
i09_16_3.bmp,0.5380502939224243
i09_16_4.bmp,0.23515576124191284
i09_16_5.bmp,1.0378457307815552
i09_17_1.bmp,0.11781308799982071
i09_17_2.bmp,0.7982049584388733
i09_17_3.bmp,0.2490384727716446
i09_17_4.bmp,1.3953059911727905
i09_17_5.bmp,0.589614987373352
i09_18_1.bmp,0.5463075041770935
i09_18_2.bmp,0.788151204586029
i09_18_3.bmp,1.213430643081665
i09_18_4.bmp,1.8363362550735474
i09_18_5.bmp,2.198190450668335
i09_19_1.bmp,0.41178590059280396
i09_19_2.bmp,0.6154911518096924
i09_19_3.bmp,0.8652551174163818
i09_19_4.bmp,1.4278979301452637
i09_19_5.bmp,1.8909070491790771
i09_20_1.bmp,0.17787565290927887
i09_20_2.bmp,0.32161861658096313
i09_20_3.bmp,0.5235465168952942
i09_20_4.bmp,0.7202399373054504
i09_20_5.bmp,0.7217764258384705
i09_21_1.bmp,0.3825453519821167
i09_21_2.bmp,0.5576443076133728
i09_21_3.bmp,0.805962085723877
i09_21_4.bmp,0.8235096335411072
i09_21_5.bmp,0.8190434575080872
i09_22_1.bmp,0.21853165328502655
i09_22_2.bmp,0.2938716411590576
i09_22_3.bmp,0.36414414644241333
i09_22_4.bmp,0.6679015755653381
i09_22_5.bmp,0.9273399114608765
i09_23_1.bmp,0.23333056271076202
i09_23_2.bmp,0.4580540955066681
i09_23_3.bmp,0.7214874625205994
i09_23_4.bmp,0.6511808037757874
i09_23_5.bmp,0.6044130325317383
i09_24_1.bmp,0.4657202363014221
i09_24_2.bmp,0.6245157122612
i09_24_3.bmp,0.75493323802948
i09_24_4.bmp,0.5532374978065491
i09_24_5.bmp,1.3698515892028809
i10_01_1.bmp,0.24584908783435822
i10_01_2.bmp,0.2978716790676117
i10_01_3.bmp,0.5212821960449219
i10_01_4.bmp,0.88670414686203
i10_01_5.bmp,1.3387349843978882
i10_02_1.bmp,0.12402573972940445
i10_02_2.bmp,0.1725369095802307
i10_02_3.bmp,0.2594432830810547
i10_02_4.bmp,0.33305132389068604
i10_02_5.bmp,0.5004913806915283
i10_03_1.bmp,0.3969341814517975
i10_03_2.bmp,0.5626567006111145
i10_03_3.bmp,1.0334392786026
i10_03_4.bmp,1.6147493124008179
i10_03_5.bmp,2.45918607711792
i10_04_1.bmp,0.049135204404592514
i10_04_2.bmp,0.06273794919252396
i10_04_3.bmp,0.09026432037353516
i10_04_4.bmp,0.09724808484315872
i10_04_5.bmp,0.07998903095722198
i10_05_1.bmp,0.14938758313655853
i10_05_2.bmp,0.21213263273239136
i10_05_3.bmp,0.3648969531059265
i10_05_4.bmp,0.6892672777175903
i10_05_5.bmp,0.884490966796875
i10_06_1.bmp,0.26602938771247864
i10_06_2.bmp,0.44238054752349854
i10_06_3.bmp,0.33493342995643616
i10_06_4.bmp,0.5206271409988403
i10_06_5.bmp,0.8453591465950012
i10_07_1.bmp,0.23704010248184204
i10_07_2.bmp,0.45064711570739746
i10_07_3.bmp,0.7228982448577881
i10_07_4.bmp,1.0499670505523682
i10_07_5.bmp,1.212240219116211
i10_08_1.bmp,0.018481768667697906
i10_08_2.bmp,0.015706442296504974
i10_08_3.bmp,-0.022013917565345764
i10_08_4.bmp,0.11403578519821167
i10_08_5.bmp,1.2746624946594238
i10_09_1.bmp,0.4428872764110565
i10_09_2.bmp,0.5726921558380127
i10_09_3.bmp,0.7339260578155518
i10_09_4.bmp,0.7314831018447876
i10_09_5.bmp,0.6972765922546387
i10_10_1.bmp,0.1254078894853592
i10_10_2.bmp,0.1627873182296753
i10_10_3.bmp,0.2993796467781067
i10_10_4.bmp,0.39502036571502686
i10_10_5.bmp,1.0729535818099976
i10_11_1.bmp,0.2726716995239258
i10_11_2.bmp,0.326485276222229
i10_11_3.bmp,0.3953492045402527
i10_11_4.bmp,0.5828103423118591
i10_11_5.bmp,2.687422275543213
i10_12_1.bmp,0.27700623869895935
i10_12_2.bmp,0.3247787654399872
i10_12_3.bmp,0.22459453344345093
i10_12_4.bmp,0.5882259607315063
i10_12_5.bmp,0.9509204030036926
i10_13_1.bmp,0.18337561190128326
i10_13_2.bmp,0.8979016542434692
i10_13_3.bmp,1.489739179611206
i10_13_4.bmp,0.8951596617698669
i10_13_5.bmp,0.8377874493598938
i10_14_1.bmp,0.27541956305503845
i10_14_2.bmp,0.30100885033607483
i10_14_3.bmp,0.3423229157924652
i10_14_4.bmp,0.43319952487945557
i10_14_5.bmp,0.4533070921897888
i10_15_1.bmp,0.9056670665740967
i10_15_2.bmp,1.0869731903076172
i10_15_3.bmp,1.10446035861969
i10_15_4.bmp,1.0322515964508057
i10_15_5.bmp,1.0861541032791138
i10_16_1.bmp,0.1718878597021103
i10_16_2.bmp,0.04920940101146698
i10_16_3.bmp,0.6369372010231018
i10_16_4.bmp,0.14199192821979523
i10_16_5.bmp,1.1363170146942139
i10_17_1.bmp,0.12228554487228394
i10_17_2.bmp,0.7906898260116577
i10_17_3.bmp,0.31963762640953064
i10_17_4.bmp,1.4724851846694946
i10_17_5.bmp,0.7886765003204346
i10_18_1.bmp,0.9680948257446289
i10_18_2.bmp,1.3888344764709473
i10_18_3.bmp,1.795699954032898
i10_18_4.bmp,1.9261445999145508
i10_18_5.bmp,2.0972795486450195
i10_19_1.bmp,0.2495955228805542
i10_19_2.bmp,0.46879443526268005
i10_19_3.bmp,0.7174596786499023
i10_19_4.bmp,1.1831914186477661
i10_19_5.bmp,1.707672119140625
i10_20_1.bmp,0.19538579881191254
i10_20_2.bmp,0.3234780728816986
i10_20_3.bmp,0.4868587851524353
i10_20_4.bmp,0.627385675907135
i10_20_5.bmp,0.6988930106163025
i10_21_1.bmp,0.29401281476020813
i10_21_2.bmp,0.42999738454818726
i10_21_3.bmp,0.6434399485588074
i10_21_4.bmp,0.7413771152496338
i10_21_5.bmp,0.781501829624176
i10_22_1.bmp,0.1364760398864746
i10_22_2.bmp,0.36566638946533203
i10_22_3.bmp,0.4218698740005493
i10_22_4.bmp,0.5639489889144897
i10_22_5.bmp,0.8466765284538269
i10_23_1.bmp,0.15258967876434326
i10_23_2.bmp,0.33813512325286865
i10_23_3.bmp,0.3178495168685913
i10_23_4.bmp,0.3628202974796295
i10_23_5.bmp,1.7526935338974
i10_24_1.bmp,0.538760244846344
i10_24_2.bmp,0.6812582612037659
i10_24_3.bmp,0.5045620799064636
i10_24_4.bmp,0.9855228662490845
i10_24_5.bmp,2.5951268672943115
i11_01_1.bmp,0.29517897963523865
i11_01_2.bmp,0.3948115408420563
i11_01_3.bmp,0.5397017002105713
i11_01_4.bmp,0.6378148198127747
i11_01_5.bmp,0.49477332830429077
i11_02_1.bmp,0.16975145041942596
i11_02_2.bmp,0.291730135679245
i11_02_3.bmp,0.4012550115585327
i11_02_4.bmp,0.3163226544857025
i11_02_5.bmp,0.11508620530366898
i11_03_1.bmp,0.4399321973323822
i11_03_2.bmp,0.6177206635475159
i11_03_3.bmp,0.736541211605072
i11_03_4.bmp,1.0142751932144165
i11_03_5.bmp,1.3965691328048706
i11_04_1.bmp,0.04429887980222702
i11_04_2.bmp,0.04440072551369667
i11_04_3.bmp,0.024087969213724136
i11_04_4.bmp,-0.026135088875889778
i11_04_5.bmp,-0.11843360215425491
i11_05_1.bmp,0.19091400504112244
i11_05_2.bmp,0.3001835346221924
i11_05_3.bmp,0.43698734045028687
i11_05_4.bmp,0.20357441902160645
i11_05_5.bmp,-0.6591184735298157
i11_06_1.bmp,0.00893464032560587
i11_06_2.bmp,-0.2219262719154358
i11_06_3.bmp,-1.2651230096817017
i11_06_4.bmp,-1.6796280145645142
i11_06_5.bmp,-2.7291758060455322
i11_07_1.bmp,0.27451950311660767
i11_07_2.bmp,0.35843515396118164
i11_07_3.bmp,0.60979825258255
i11_07_4.bmp,0.3182119131088257
i11_07_5.bmp,0.3696483373641968
i11_08_1.bmp,0.05265739932656288
i11_08_2.bmp,0.11247215420007706
i11_08_3.bmp,0.17950746417045593
i11_08_4.bmp,0.515022337436676
i11_08_5.bmp,2.010416030883789
i11_09_1.bmp,0.5527416467666626
i11_09_2.bmp,0.8057242035865784
i11_09_3.bmp,1.126577377319336
i11_09_4.bmp,1.1989798545837402
i11_09_5.bmp,0.8698738217353821
i11_10_1.bmp,0.20861469209194183
i11_10_2.bmp,0.22382797300815582
i11_10_3.bmp,0.3937358260154724
i11_10_4.bmp,0.49820631742477417
i11_10_5.bmp,0.6224382519721985
i11_11_1.bmp,0.2524145841598511
i11_11_2.bmp,0.33425331115722656
i11_11_3.bmp,0.44008904695510864
i11_11_4.bmp,0.6879862546920776
i11_11_5.bmp,1.8373342752456665
i11_12_1.bmp,0.15397603809833527
i11_12_2.bmp,0.11270373314619064
i11_12_3.bmp,0.588599443435669
i11_12_4.bmp,0.7847697138786316
i11_12_5.bmp,0.9557464718818665
i11_13_1.bmp,0.1395072638988495
i11_13_2.bmp,0.5976877808570862
i11_13_3.bmp,0.6033629179000854
i11_13_4.bmp,1.1416319608688354
i11_13_5.bmp,1.3411719799041748
i11_14_1.bmp,0.2435409426689148
i11_14_2.bmp,0.26128214597702026
i11_14_3.bmp,0.4569699466228485
i11_14_4.bmp,0.489634245634079
i11_14_5.bmp,0.5511099100112915
i11_15_1.bmp,1.0204553604125977
i11_15_2.bmp,1.1015459299087524
i11_15_3.bmp,1.3197907209396362
i11_15_4.bmp,1.4127575159072876
i11_15_5.bmp,2.4912474155426025
i11_16_1.bmp,0.18415586650371552
i11_16_2.bmp,0.08478664606809616
i11_16_3.bmp,0.47140803933143616
i11_16_4.bmp,0.07245618104934692
i11_16_5.bmp,0.32573696970939636
i11_17_1.bmp,0.14840634167194366
i11_17_2.bmp,0.8447089195251465
i11_17_3.bmp,0.2995865046977997
i11_17_4.bmp,1.4450031518936157
i11_17_5.bmp,0.6792377233505249
i11_18_1.bmp,0.40947240591049194
i11_18_2.bmp,0.6055569648742676
i11_18_3.bmp,0.9849795699119568
i11_18_4.bmp,1.6317332983016968
i11_18_5.bmp,1.3858392238616943
i11_19_1.bmp,0.21361878514289856
i11_19_2.bmp,0.3113085925579071
i11_19_3.bmp,0.4608991742134094
i11_19_4.bmp,0.6551070213317871
i11_19_5.bmp,0.9907593727111816
i11_20_1.bmp,0.13968896865844727
i11_20_2.bmp,0.2466428428888321
i11_20_3.bmp,0.3229338228702545
i11_20_4.bmp,0.5286816358566284
i11_20_5.bmp,0.7308139204978943
i11_21_1.bmp,0.3179354965686798
i11_21_2.bmp,0.3682475984096527
i11_21_3.bmp,0.5160186290740967
i11_21_4.bmp,0.59884113073349
i11_21_5.bmp,0.35603174567222595
i11_22_1.bmp,0.20405063033103943
i11_22_2.bmp,0.27237603068351746
i11_22_3.bmp,0.35280972719192505
i11_22_4.bmp,0.6299653053283691
i11_22_5.bmp,0.7150367498397827
i11_23_1.bmp,0.1276908814907074
i11_23_2.bmp,0.23381926119327545
i11_23_3.bmp,0.37068167328834534
i11_23_4.bmp,0.566926896572113
i11_23_5.bmp,0.5232666730880737
i11_24_1.bmp,0.4046423137187958
i11_24_2.bmp,0.6621918678283691
i11_24_3.bmp,0.9257714748382568
i11_24_4.bmp,1.074334979057312
i11_24_5.bmp,1.73015296459198
i12_01_1.bmp,0.45414745807647705
i12_01_2.bmp,0.6629679799079895
i12_01_3.bmp,0.9845292568206787
i12_01_4.bmp,1.445791244506836
i12_01_5.bmp,1.842646598815918
i12_02_1.bmp,0.18378005921840668
i12_02_2.bmp,0.32404181361198425
i12_02_3.bmp,0.49339109659194946
i12_02_4.bmp,0.759900689125061
i12_02_5.bmp,0.9789661765098572
i12_03_1.bmp,0.7657753825187683
i12_03_2.bmp,1.1319341659545898
i12_03_3.bmp,1.5396004915237427
i12_03_4.bmp,2.0879621505737305
i12_03_5.bmp,2.944915294647217
i12_04_1.bmp,0.08262252062559128
i12_04_2.bmp,0.11217577010393143
i12_04_3.bmp,0.15373247861862183
i12_04_4.bmp,0.1989922821521759
i12_04_5.bmp,0.1289098858833313
i12_05_1.bmp,0.30872640013694763
i12_05_2.bmp,0.4702889621257782
i12_05_3.bmp,0.8610568642616272
i12_05_4.bmp,1.4092121124267578
i12_05_5.bmp,1.5250529050827026
i12_06_1.bmp,0.5033518075942993
i12_06_2.bmp,0.836284875869751
i12_06_3.bmp,0.9172691702842712
i12_06_4.bmp,1.4593324661254883
i12_06_5.bmp,1.6837577819824219
i12_07_1.bmp,0.40530455112457275
i12_07_2.bmp,0.6533973813056946
i12_07_3.bmp,1.0292412042617798
i12_07_4.bmp,1.4774097204208374
i12_07_5.bmp,2.176199436187744
i12_08_1.bmp,0.13218851387500763
i12_08_2.bmp,0.2492084950208664
i12_08_3.bmp,0.44068443775177
i12_08_4.bmp,0.6217485666275024
i12_08_5.bmp,1.1674444675445557
i12_09_1.bmp,0.5482538938522339
i12_09_2.bmp,0.8346999287605286
i12_09_3.bmp,1.0467643737792969
i12_09_4.bmp,1.2463634014129639
i12_09_5.bmp,0.8576834797859192
i12_10_1.bmp,0.1703343391418457
i12_10_2.bmp,0.27316179871559143
i12_10_3.bmp,0.4474937915802002
i12_10_4.bmp,0.7646647095680237
i12_10_5.bmp,1.5798664093017578
i12_11_1.bmp,0.3108687996864319
i12_11_2.bmp,0.6072554588317871
i12_11_3.bmp,0.9203688502311707
i12_11_4.bmp,0.9354197382926941
i12_11_5.bmp,1.3660727739334106
i12_12_1.bmp,0.2914418876171112
i12_12_2.bmp,0.43210840225219727
i12_12_3.bmp,0.8025341629981995
i12_12_4.bmp,1.2542513608932495
i12_12_5.bmp,0.9898547530174255
i12_13_1.bmp,0.5177247524261475
i12_13_2.bmp,0.9944274425506592
i12_13_3.bmp,1.5724583864212036
i12_13_4.bmp,2.1223490238189697
i12_13_5.bmp,0.4272371530532837
i12_14_1.bmp,0.21496538817882538
i12_14_2.bmp,0.21933932602405548
i12_14_3.bmp,0.2767068147659302
i12_14_4.bmp,0.2877925634384155
i12_14_5.bmp,0.7275932431221008
i12_15_1.bmp,1.3832799196243286
i12_15_2.bmp,1.3688968420028687
i12_15_3.bmp,1.3018403053283691
i12_15_4.bmp,1.1791696548461914
i12_15_5.bmp,1.1959434747695923
i12_16_1.bmp,0.18719758093357086
i12_16_2.bmp,0.10977573692798615
i12_16_3.bmp,0.6691644191741943
i12_16_4.bmp,0.3055688440799713
i12_16_5.bmp,1.2859309911727905
i12_17_1.bmp,0.1752854287624359
i12_17_2.bmp,1.000219702720642
i12_17_3.bmp,0.3684941232204437
i12_17_4.bmp,2.022296667098999
i12_17_5.bmp,0.9164878129959106
