name,ssim
shroom.AWGN.1.png,0.9764728200723616
shroom.AWGN.2.png,0.9246043729180263
shroom.AWGN.3.png,0.8182880965717823
shroom.AWGN.4.png,0.6654699795754624
shroom.AWGN.5.png,0.5134129931758851
shroom.BLUR.1.png,0.9834255149384233
shroom.BLUR.2.png,0.9425285019960254
shroom.BLUR.3.png,0.8537738009500295
shroom.BLUR.4.png,0.6838063281571344
shroom.BLUR.5.png,0.4712066219352425
shroom.contrast.1.png,0.9484104489465489
shroom.contrast.2.png,0.8812276079554655
shroom.contrast.3.png,0.7196331039691123
shroom.contrast.4.png,0.655481351685966
shroom.contrast.5.png,0.655481351685966
shroom.fnoise.1.png,0.9883480954742843
shroom.fnoise.2.png,0.9610882370190303
shroom.fnoise.3.png,0.9099995321075999
shroom.fnoise.4.png,0.7999477989744513
shroom.fnoise.5.png,0.699679073261666
shroom.JPEG.1.png,0.9970838117444231
shroom.JPEG.2.png,0.9515087757478395
shroom.JPEG.3.png,0.8689219005693407
shroom.JPEG.4.png,0.7118448775735724
shroom.JPEG.5.png,0.5668476133523931
shroom.jpeg2000.1.png,0.9766577397796429
shroom.jpeg2000.2.png,0.92807510283561
shroom.jpeg2000.3.png,0.844827772493153
shroom.jpeg2000.4.png,0.6844749779504926
shroom.jpeg2000.5.png,0.4867128913386818
snow_leaves.AWGN.1.png,0.9638232484333481
snow_leaves.AWGN.2.png,0.8816252655323626
snow_leaves.AWGN.3.png,0.7535232126169099
snow_leaves.AWGN.4.png,0.6186740255391584
snow_leaves.AWGN.5.png,0.49010030856153225
snow_leaves.BLUR.1.png,0.9902783369883976
snow_leaves.BLUR.2.png,0.9654754755588427
snow_leaves.BLUR.3.png,0.8958339234553515
snow_leaves.BLUR.4.png,0.749232813362487
snow_leaves.BLUR.5.png,0.5624848824042441
snow_leaves.contrast.1.png,0.8167557511315409
snow_leaves.contrast.2.png,0.718796952364071
snow_leaves.contrast.3.png,0.6020289992114594
snow_leaves.contrast.4.png,0.560542742663863
snow_leaves.contrast.5.png,0.560542742663863
snow_leaves.fnoise.1.png,0.9627336438970105
snow_leaves.fnoise.2.png,0.9097807968613928
snow_leaves.fnoise.3.png,0.8281374886697438
snow_leaves.fnoise.4.png,0.7297272049801046
snow_leaves.fnoise.5.png,0.6662806157854929
snow_leaves.JPEG.1.png,0.9846302103862064
snow_leaves.JPEG.2.png,0.9401163467147547
snow_leaves.JPEG.3.png,0.8422593030944671
snow_leaves.JPEG.4.png,0.7253016624833234
snow_leaves.JPEG.5.png,0.635175414220515
snow_leaves.jpeg2000.1.png,0.9757957949315385
snow_leaves.jpeg2000.2.png,0.9192306497067091
snow_leaves.jpeg2000.3.png,0.8260997651667206
snow_leaves.jpeg2000.4.png,0.6898390884022769
snow_leaves.jpeg2000.5.png,0.5171478550068465
sunsetcolor.AWGN.1.png,0.9320931447105252
sunsetcolor.AWGN.2.png,0.7903877124460962
sunsetcolor.AWGN.3.png,0.5731866392626411
sunsetcolor.AWGN.4.png,0.36552627747671185
sunsetcolor.AWGN.5.png,0.21738140046383997
sunsetcolor.BLUR.1.png,0.9750694902106013
sunsetcolor.BLUR.2.png,0.9361599685923804
sunsetcolor.BLUR.3.png,0.89327000399106
sunsetcolor.BLUR.4.png,0.8557662874206747
sunsetcolor.BLUR.5.png,0.8033786714815995
sunsetcolor.contrast.1.png,0.8686658779982663
sunsetcolor.contrast.2.png,0.8256731907245691
sunsetcolor.contrast.3.png,0.7838380951829542
sunsetcolor.contrast.4.png,0.7696090614944125
sunsetcolor.contrast.5.png,0.7696090614944125
sunsetcolor.fnoise.1.png,0.9653775587450397
sunsetcolor.fnoise.2.png,0.8973692852725519
sunsetcolor.fnoise.3.png,0.7719591157779697
sunsetcolor.fnoise.4.png,0.6123916634159173
sunsetcolor.fnoise.5.png,0.4418358138410763
sunsetcolor.JPEG.1.png,0.9631755868786813
sunsetcolor.JPEG.2.png,0.8987497936977279
sunsetcolor.JPEG.3.png,0.8418820608111561
sunsetcolor.JPEG.4.png,0.8041312173967429
sunsetcolor.JPEG.5.png,0.8041312173967429
sunsetcolor.jpeg2000.1.png,0.9542954727991901
sunsetcolor.jpeg2000.2.png,0.9140693624714481
sunsetcolor.jpeg2000.3.png,0.8509274842773495
sunsetcolor.jpeg2000.4.png,0.810816178427949
sunsetcolor.jpeg2000.5.png,0.8017981263652051
sunset_sparrow.AWGN.1.png,0.9602086212076504
sunset_sparrow.AWGN.2.png,0.8726755726847766
sunset_sparrow.AWGN.3.png,0.7225931347787539
sunset_sparrow.AWGN.4.png,0.5466860781006933
sunset_sparrow.AWGN.5.png,0.4041857156860584
sunset_sparrow.BLUR.1.png,0.9873467658249463
sunset_sparrow.BLUR.2.png,0.956515407122526
sunset_sparrow.BLUR.3.png,0.8680677909177397
sunset_sparrow.BLUR.4.png,0.7017812320267516
sunset_sparrow.BLUR.5.png,0.606369160024091
sunset_sparrow.contrast.1.png,0.9720476627930988
sunset_sparrow.contrast.2.png,0.9413253860956512
sunset_sparrow.contrast.3.png,0.864461956702564
sunset_sparrow.contrast.4.png,0.7897509739677497
sunset_sparrow.contrast.5.png,0.7897509739677497
sunset_sparrow.fnoise.1.png,0.9827181143725348
sunset_sparrow.fnoise.2.png,0.9458434313725682
sunset_sparrow.fnoise.3.png,0.8700323591258002
sunset_sparrow.fnoise.4.png,0.7402500214502197
sunset_sparrow.fnoise.5.png,0.5928153847153461
sunset_sparrow.JPEG.1.png,0.998916957819711
sunset_sparrow.JPEG.2.png,0.9747458575394657
sunset_sparrow.JPEG.3.png,0.880053706218571
sunset_sparrow.JPEG.4.png,0.7482973144744853
sunset_sparrow.JPEG.5.png,0.6571496825080065
sunset_sparrow.jpeg2000.1.png,0.9588473346977285
sunset_sparrow.jpeg2000.2.png,0.914910886815895
sunset_sparrow.jpeg2000.3.png,0.850275323849507
sunset_sparrow.jpeg2000.4.png,0.7109855603007875
sunset_sparrow.jpeg2000.5.png,0.5946463422988152
swarm.AWGN.1.png,0.952755114161906
swarm.AWGN.2.png,0.8565162731502571
swarm.AWGN.3.png,0.6766321268590509
swarm.AWGN.4.png,0.493189194769039
swarm.AWGN.5.png,0.3347752043918282
swarm.BLUR.1.png,0.9695404338619266
swarm.BLUR.2.png,0.915174238517847
swarm.BLUR.3.png,0.8239005808511035
swarm.BLUR.4.png,0.7501237068882339
swarm.BLUR.5.png,0.7163292790405061
swarm.contrast.1.png,0.9872207948078259
swarm.contrast.2.png,0.9430244160665753
swarm.contrast.3.png,0.7960941648229001
swarm.contrast.4.png,0.7053350585872176
swarm.contrast.5.png,0.7053350585872176
swarm.fnoise.1.png,0.983541386966041
swarm.fnoise.2.png,0.9435545714561036
swarm.fnoise.3.png,0.8501671070538654
swarm.fnoise.4.png,0.7123409587456804
swarm.fnoise.5.png,0.5558271511904188
swarm.JPEG.1.png,0.9596220117560174
swarm.JPEG.2.png,0.8999100718194828
swarm.JPEG.3.png,0.8067925950038773
swarm.JPEG.4.png,0.7934937414931243
swarm.JPEG.5.png,0.7417044312486839
swarm.jpeg2000.1.png,0.9403594247450704
swarm.jpeg2000.2.png,0.893987241215512
swarm.jpeg2000.3.png,0.8176203496065994
swarm.jpeg2000.4.png,0.7396553741016262
swarm.jpeg2000.5.png,0.7040316510748721
trolley.AWGN.1.png,0.9857144625228021
trolley.AWGN.2.png,0.9524910057990253
trolley.AWGN.3.png,0.8813750810666475
trolley.AWGN.4.png,0.7800813627662871
trolley.AWGN.5.png,0.653063116377864
trolley.BLUR.1.png,0.9932925787679998
trolley.BLUR.2.png,0.9754827846451684
trolley.BLUR.3.png,0.9211053378385656
trolley.BLUR.4.png,0.7749649506824131
trolley.BLUR.5.png,0.5053380272328051
trolley.contrast.1.png,0.9759695145020904
trolley.contrast.2.png,0.9116495524630747
trolley.contrast.3.png,0.6959818395685143
trolley.contrast.4.png,0.6049510674934335
trolley.contrast.5.png,0.6049510674934335
trolley.fnoise.1.png,0.9944039705052495
trolley.fnoise.2.png,0.9793543223558852
trolley.fnoise.3.png,0.9480745711867552
trolley.fnoise.4.png,0.8929062572196698
trolley.fnoise.5.png,0.8033067770190891
trolley.JPEG.1.png,0.9918744257413948
trolley.JPEG.2.png,0.9543124624957331
trolley.JPEG.3.png,0.8838875446216946
trolley.JPEG.4.png,0.7252491925122865
trolley.JPEG.5.png,0.6261111376038682
trolley.jpeg2000.1.png,0.982746880651514
trolley.jpeg2000.2.png,0.9320951326274054
trolley.jpeg2000.3.png,0.8336997385130415
trolley.jpeg2000.4.png,0.6906163148827414
trolley.jpeg2000.5.png,0.5021511313955644
turtle.AWGN.1.png,0.955765093745137
turtle.AWGN.2.png,0.8606942022970677
turtle.AWGN.3.png,0.7005945938423912
turtle.AWGN.4.png,0.5104564786620746
turtle.AWGN.5.png,0.350476488893263
turtle.BLUR.1.png,0.9725542540464586
turtle.BLUR.2.png,0.9264356510855827
turtle.BLUR.3.png,0.8416155239613935
turtle.BLUR.4.png,0.7278309082356579
turtle.BLUR.5.png,0.648821775302356
turtle.contrast.1.png,0.9541350077354283
turtle.contrast.2.png,0.906409702193359
turtle.contrast.3.png,0.8032665348772143
turtle.contrast.4.png,0.732905595661063
turtle.contrast.5.png,0.732905595661063
turtle.fnoise.1.png,0.9804504268707865
turtle.fnoise.2.png,0.9412410090248652
turtle.fnoise.3.png,0.8524920942955767
turtle.fnoise.4.png,0.7103433818459801
turtle.fnoise.5.png,0.5547361188440243
turtle.JPEG.1.png,0.9660049635057962
turtle.JPEG.2.png,0.913122153635769
turtle.JPEG.3.png,0.8333657022007889
turtle.JPEG.4.png,0.7534317389063795
turtle.JPEG.5.png,0.7038829277616152
turtle.jpeg2000.1.png,0.9458505621184754
turtle.jpeg2000.2.png,0.9084223399410368
turtle.jpeg2000.3.png,0.8458356397313975
turtle.jpeg2000.4.png,0.7420690376290296
turtle.jpeg2000.5.png,0.6629546180286637
veggies.AWGN.1.png,0.9607986152411182
veggies.AWGN.2.png,0.8826565721357127
veggies.AWGN.3.png,0.7545111024503913
veggies.AWGN.4.png,0.6201390813644354
veggies.AWGN.5.png,0.4858752855757898
veggies.BLUR.1.png,0.992257517911675
veggies.BLUR.2.png,0.969733759437998
veggies.BLUR.3.png,0.8924622599880816
veggies.BLUR.4.png,0.7163367247272917
veggies.BLUR.5.png,0.4681352747884297
veggies.contrast.1.png,0.786866846055563
veggies.contrast.2.png,0.6916571098603419
veggies.contrast.3.png,0.5409545521468878
veggies.contrast.4.png,0.48135053848951015
veggies.contrast.5.png,0.48135053848951015
veggies.fnoise.1.png,0.9671113424130938
veggies.fnoise.2.png,0.9057279469672566
veggies.fnoise.3.png,0.836836035235863
veggies.fnoise.4.png,0.74772537984591
veggies.fnoise.5.png,0.6435565525766349
veggies.JPEG.1.png,0.999653823266515
veggies.JPEG.2.png,0.9768720695670388
veggies.JPEG.3.png,0.8801277698218577
veggies.JPEG.4.png,0.5571010725418057
veggies.JPEG.5.png,0.5992537747710557
veggies.jpeg2000.1.png,0.9851648466852564
veggies.jpeg2000.2.png,0.9446078883647944
veggies.jpeg2000.3.png,0.8491618921017825
veggies.jpeg2000.4.png,0.6550215637648815
veggies.jpeg2000.5.png,0.4518088647599275
woman.AWGN.1.png,0.9761399451553697
woman.AWGN.2.png,0.9229145087696512
woman.AWGN.3.png,0.8204272605847575
woman.AWGN.4.png,0.6692101282075248
woman.AWGN.5.png,0.515044076659964
woman.BLUR.1.png,0.9810767748327192
woman.BLUR.2.png,0.9293817438178194
woman.BLUR.3.png,0.7975654020818443
woman.BLUR.4.png,0.5622046105438051
woman.BLUR.5.png,0.4105256605565844
woman.contrast.1.png,0.9645418637459205
woman.contrast.2.png,0.9009098967940687
woman.contrast.3.png,0.7189726195457122
woman.contrast.4.png,0.6354241727660697
woman.contrast.5.png,0.6354241727660697
woman.fnoise.1.png,0.9889142969668157
woman.fnoise.2.png,0.9674782990736059
woman.fnoise.3.png,0.9159473592738636
woman.fnoise.4.png,0.8211609383779256
woman.fnoise.5.png,0.692644287765789
woman.JPEG.1.png,0.991291045471961
woman.JPEG.2.png,0.9419581133380708
woman.JPEG.3.png,0.8208736679336696
woman.JPEG.4.png,0.680828751464912
woman.JPEG.5.png,0.4827604261955851
woman.jpeg2000.1.png,0.974602385669982
woman.jpeg2000.2.png,0.9145925347895663
woman.jpeg2000.3.png,0.7855081790166846
woman.jpeg2000.4.png,0.5724798195158279
woman.jpeg2000.5.png,0.41458355175502676
